DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
500.000,2020-12-24 13:00:00,0.881,1.000,34.886,1.000,2.203,65.829,400,333,2020-12-24,2020-12,-0.022,34.918
500.000,2020-12-24 14:00:00,1.076,1.000,34.876,1.000,2.203,65.829,400,333,2020-12-24,2020-12,-0.027,34.917
500.000,2020-12-24 15:00:00,0.907,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-24,2020-12,-0.036,34.918
500.000,2020-12-24 16:00:00,1.023,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-24,2020-12,-0.043,34.918
500.000,2020-12-24 17:00:00,1.084,1.000,34.883,1.000,2.203,65.829,400,333,2020-12-24,2020-12,-0.044,34.918
500.000,2020-12-24 18:00:00,1.019,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-24,2020-12,-0.040,34.918
500.000,2020-12-24 19:00:00,1.010,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-24,2020-12,-0.036,34.918
500.000,2020-12-24 20:00:00,1.009,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-24,2020-12,-0.030,34.918
500.000,2020-12-24 21:00:00,1.117,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-24,2020-12,-0.022,34.918
500.000,2020-12-24 22:00:00,1.162,1.000,34.886,1.000,2.203,65.829,400,333,2020-12-24,2020-12,-0.014,34.917
500.000,2020-12-24 23:00:00,1.207,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-24,2020-12,-0.012,34.917
500.000,2020-12-25 00:00:00,1.163,1.000,34.893,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.515,34.930
500.000,2020-12-25 01:00:00,1.075,1.000,34.885,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.515,34.930
500.000,2020-12-25 02:00:00,1.006,1.000,34.886,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.516,34.930
500.000,2020-12-25 03:00:00,1.074,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.517,34.930
500.000,2020-12-25 04:00:00,1.004,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.519,34.930
500.000,2020-12-25 05:00:00,0.938,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.521,34.930
500.000,2020-12-25 06:00:00,0.955,1.000,34.886,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.523,34.930
500.000,2020-12-25 07:00:00,1.076,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.526,34.930
500.000,2020-12-25 08:00:00,1.168,1.000,34.894,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.528,34.930
500.000,2020-12-25 09:00:00,1.120,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.529,34.930
500.000,2020-12-25 10:00:00,1.156,1.000,34.876,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.531,34.930
500.000,2020-12-25 11:00:00,1.038,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.532,34.930
500.000,2020-12-25 12:00:00,0.904,1.000,34.884,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.532,34.930
500.000,2020-12-25 13:00:00,0.938,1.000,34.893,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.532,34.930
500.000,2020-12-25 14:00:00,0.814,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.532,34.930
500.000,2020-12-25 15:00:00,0.849,1.000,34.882,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.533,34.930
500.000,2020-12-25 16:00:00,0.796,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.533,34.930
500.000,2020-12-25 17:00:00,0.680,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.533,34.930
500.000,2020-12-25 18:00:00,0.824,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.533,34.930
500.000,2020-12-25 19:00:00,0.842,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.532,34.930
500.000,2020-12-25 20:00:00,0.856,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.531,34.930
500.000,2020-12-25 21:00:00,0.810,1.000,34.883,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.531,34.930
500.000,2020-12-25 22:00:00,0.781,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.529,34.930
500.000,2020-12-25 23:00:00,0.823,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-25,2020-12,-0.527,34.930
500.000,2020-12-26 00:00:00,0.879,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.219,34.932
500.000,2020-12-26 01:00:00,0.874,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.197,34.932
500.000,2020-12-26 02:00:00,0.872,1.000,34.884,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.198,34.932
500.000,2020-12-26 03:00:00,0.798,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.231,34.933
500.000,2020-12-26 04:00:00,0.736,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.269,34.933
500.000,2020-12-26 05:00:00,0.652,1.000,34.885,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.276,34.933
500.000,2020-12-26 06:00:00,0.663,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.256,34.933
500.000,2020-12-26 07:00:00,0.769,1.000,34.896,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.254,34.933
500.000,2020-12-26 08:00:00,0.696,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.286,34.933
500.000,2020-12-26 09:00:00,0.859,1.000,34.894,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.329,34.934
500.000,2020-12-26 10:00:00,0.750,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.340,34.934
500.000,2020-12-26 11:00:00,0.852,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.314,34.933
500.000,2020-12-26 12:00:00,0.700,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.278,34.933
500.000,2020-12-26 13:00:00,0.742,1.000,34.894,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.246,34.933
500.000,2020-12-26 14:00:00,0.682,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.220,34.932
500.000,2020-12-26 15:00:00,0.678,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.206,34.932
500.000,2020-12-26 16:00:00,0.658,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.216,34.932
500.000,2020-12-26 17:00:00,0.587,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.258,34.932
500.000,2020-12-26 18:00:00,0.600,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.324,34.933
500.000,2020-12-26 19:00:00,0.807,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.388,34.934
500.000,2020-12-26 20:00:00,0.802,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.413,34.934
500.000,2020-12-26 21:00:00,0.722,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.381,34.934
500.000,2020-12-26 22:00:00,0.655,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.305,34.933
500.000,2020-12-26 23:00:00,0.767,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-26,2020-12,3.231,34.932
500.000,2020-12-27 00:00:00,0.694,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.939,34.921
500.000,2020-12-27 01:00:00,0.698,1.000,34.886,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.925,34.921
500.000,2020-12-27 02:00:00,0.561,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.925,34.921
500.000,2020-12-27 03:00:00,0.786,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.948,34.921
500.000,2020-12-27 04:00:00,0.751,1.000,34.893,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.984,34.921
500.000,2020-12-27 05:00:00,0.727,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-27,2020-12,1.005,34.921
500.000,2020-12-27 06:00:00,0.690,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.994,34.921
500.000,2020-12-27 07:00:00,0.720,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.964,34.921
500.000,2020-12-27 08:00:00,0.687,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.938,34.921
500.000,2020-12-27 09:00:00,0.700,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.927,34.921
500.000,2020-12-27 10:00:00,0.791,1.000,34.895,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.932,34.921
500.000,2020-12-27 11:00:00,0.666,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.950,34.921
500.000,2020-12-27 12:00:00,0.747,1.000,34.893,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.980,34.921
500.000,2020-12-27 13:00:00,0.835,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-27,2020-12,1.012,34.921
500.000,2020-12-27 14:00:00,0.744,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-27,2020-12,1.033,34.922
500.000,2020-12-27 15:00:00,0.714,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-27,2020-12,1.032,34.921
500.000,2020-12-27 16:00:00,0.639,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-27,2020-12,1.007,34.921
500.000,2020-12-27 17:00:00,0.694,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.971,34.921
500.000,2020-12-27 18:00:00,0.841,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.941,34.921
500.000,2020-12-27 19:00:00,0.656,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.930,34.921
500.000,2020-12-27 20:00:00,0.686,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.940,34.921
500.000,2020-12-27 21:00:00,0.632,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.967,34.921
500.000,2020-12-27 22:00:00,0.499,1.000,34.885,1.000,2.203,65.829,400,333,2020-12-27,2020-12,0.998,34.921
500.000,2020-12-27 23:00:00,0.647,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-27,2020-12,1.025,34.921
500.000,2020-12-28 00:00:00,0.599,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.352,34.917
500.000,2020-12-28 01:00:00,0.575,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.341,34.917
500.000,2020-12-28 02:00:00,0.653,1.000,34.884,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.340,34.917
500.000,2020-12-28 03:00:00,0.632,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.355,34.917
500.000,2020-12-28 04:00:00,0.610,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.381,34.917
500.000,2020-12-28 05:00:00,0.584,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.400,34.918
500.000,2020-12-28 06:00:00,0.649,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.398,34.917
500.000,2020-12-28 07:00:00,0.652,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.381,34.917
500.000,2020-12-28 08:00:00,0.649,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.362,34.917
500.000,2020-12-28 09:00:00,0.626,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.350,34.917
500.000,2020-12-28 10:00:00,0.633,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.349,34.917
500.000,2020-12-28 11:00:00,0.615,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.360,34.917
500.000,2020-12-28 12:00:00,0.622,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.382,34.918
500.000,2020-12-28 13:00:00,0.613,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.410,34.918
500.000,2020-12-28 14:00:00,0.536,1.000,34.884,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.430,34.918
500.000,2020-12-28 15:00:00,0.660,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.433,34.918
500.000,2020-12-28 16:00:00,0.691,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.414,34.918
500.000,2020-12-28 17:00:00,0.634,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.383,34.917
500.000,2020-12-28 18:00:00,0.624,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.353,34.917
500.000,2020-12-28 19:00:00,0.609,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.339,34.917
500.000,2020-12-28 20:00:00,0.655,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.342,34.917
500.000,2020-12-28 21:00:00,0.629,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.363,34.917
500.000,2020-12-28 22:00:00,0.616,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.391,34.917
500.000,2020-12-28 23:00:00,0.643,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-28,2020-12,0.421,34.918
500.000,2020-12-29 00:00:00,0.603,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-29,2020-12,-0.018,34.918
500.000,2020-12-29 01:00:00,0.577,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-29,2020-12,-0.025,34.918
500.000,2020-12-29 02:00:00,0.660,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-29,2020-12,-0.023,34.918
500.000,2020-12-29 03:00:00,0.589,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-29,2020-12,-0.011,34.917
500.000,2020-12-29 04:00:00,0.595,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.010,34.917
500.000,2020-12-29 05:00:00,0.674,1.000,34.883,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.029,34.917
500.000,2020-12-29 06:00:00,0.669,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.034,34.917
500.000,2020-12-29 07:00:00,0.637,1.000,34.884,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.026,34.917
500.000,2020-12-29 08:00:00,0.688,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.012,34.917
500.000,2020-12-29 09:00:00,0.607,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.001,34.918
500.000,2020-12-29 10:00:00,0.657,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-29,2020-12,-0.004,34.918
500.000,2020-12-29 11:00:00,0.746,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-29,2020-12,-0.001,34.918
500.000,2020-12-29 12:00:00,0.823,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.011,34.917
500.000,2020-12-29 13:00:00,0.676,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.028,34.917
500.000,2020-12-29 14:00:00,0.599,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.042,34.917
500.000,2020-12-29 15:00:00,0.481,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.046,34.917
500.000,2020-12-29 16:00:00,0.429,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.039,34.917
500.000,2020-12-29 17:00:00,0.601,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.023,34.917
500.000,2020-12-29 18:00:00,0.702,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.006,34.917
500.000,2020-12-29 19:00:00,0.770,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-29,2020-12,-0.005,34.917
500.000,2020-12-29 20:00:00,0.676,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-29,2020-12,-0.005,34.917
500.000,2020-12-29 21:00:00,0.560,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.006,34.917
500.000,2020-12-29 22:00:00,0.629,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.024,34.917
500.000,2020-12-29 23:00:00,0.687,1.000,34.883,1.000,2.203,65.829,400,333,2020-12-29,2020-12,0.043,34.917
500.000,2020-12-30 00:00:00,0.716,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.523,34.930
500.000,2020-12-30 01:00:00,0.676,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.521,34.930
500.000,2020-12-30 02:00:00,0.646,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.519,34.930
500.000,2020-12-30 03:00:00,0.606,1.000,34.880,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.515,34.930
500.000,2020-12-30 04:00:00,0.627,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.511,34.930
500.000,2020-12-30 05:00:00,0.552,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.506,34.929
500.000,2020-12-30 06:00:00,0.554,1.000,34.885,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.502,34.929
500.000,2020-12-30 07:00:00,0.586,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.501,34.929
500.000,2020-12-30 08:00:00,0.545,1.000,34.891,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.501,34.929
500.000,2020-12-30 09:00:00,0.573,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.503,34.929
500.000,2020-12-30 10:00:00,0.609,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.505,34.929
500.000,2020-12-30 11:00:00,0.608,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.507,34.929
500.000,2020-12-30 12:00:00,0.616,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.508,34.929
500.000,2020-12-30 13:00:00,0.536,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.507,34.929
500.000,2020-12-30 14:00:00,0.572,1.000,34.885,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.505,34.929
500.000,2020-12-30 15:00:00,0.531,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.502,34.929
500.000,2020-12-30 16:00:00,0.453,1.000,34.892,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.499,34.929
500.000,2020-12-30 17:00:00,0.519,1.000,34.884,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.498,34.929
500.000,2020-12-30 18:00:00,0.542,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.497,34.929
500.000,2020-12-30 19:00:00,0.553,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.498,34.929
500.000,2020-12-30 20:00:00,0.578,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.500,34.929
500.000,2020-12-30 21:00:00,0.564,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.503,34.929
500.000,2020-12-30 22:00:00,0.531,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.505,34.929
500.000,2020-12-30 23:00:00,0.534,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-30,2020-12,-0.506,34.929
500.000,2020-12-31 00:00:00,0.586,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.202,34.932
500.000,2020-12-31 01:00:00,0.604,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.202,34.932
500.000,2020-12-31 02:00:00,0.513,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.208,34.932
500.000,2020-12-31 03:00:00,0.639,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.235,34.932
500.000,2020-12-31 04:00:00,0.584,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.286,34.932
500.000,2020-12-31 05:00:00,0.584,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.343,34.933
500.000,2020-12-31 06:00:00,0.519,1.000,34.890,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.383,34.934
500.000,2020-12-31 07:00:00,0.599,1.000,34.884,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.371,34.934
500.000,2020-12-31 08:00:00,0.493,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.299,34.933
500.000,2020-12-31 09:00:00,0.513,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.209,34.932
500.000,2020-12-31 10:00:00,0.552,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.165,34.931
500.000,2020-12-31 11:00:00,0.535,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.180,34.931
500.000,2020-12-31 12:00:00,0.591,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.205,34.931
500.000,2020-12-31 13:00:00,0.539,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.211,34.931
500.000,2020-12-31 14:00:00,0.482,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.211,34.931
500.000,2020-12-31 15:00:00,0.521,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.219,34.931
500.000,2020-12-31 16:00:00,0.530,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.239,34.932
500.000,2020-12-31 17:00:00,0.606,1.000,34.887,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.250,34.932
500.000,2020-12-31 18:00:00,0.583,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.239,34.932
500.000,2020-12-31 19:00:00,0.536,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.206,34.932
500.000,2020-12-31 20:00:00,0.443,1.000,34.889,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.171,34.931
500.000,2020-12-31 21:00:00,0.476,1.000,34.883,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.156,34.931
500.000,2020-12-31 22:00:00,0.486,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.167,34.931
500.000,2020-12-31 23:00:00,0.441,1.000,34.888,1.000,2.203,65.829,400,333,2020-12-31,2020-12,3.199,34.931
800.000,2020-12-01 00:00:00,-0.207,1.000,34.768,4.000,2.203,65.829,400,333,2020-12-01,2020-12,1.047,34.922
800.000,2020-12-01 01:00:00,-0.158,1.000,34.820,4.000,2.203,65.829,400,333,2020-12-01,2020-12,1.041,34.922
800.000,2020-12-01 02:00:00,-0.142,1.000,34.137,4.000,2.203,65.829,400,333,2020-12-01,2020-12,1.005,34.921
800.000,2020-12-01 03:00:00,-0.135,1.000,34.776,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.962,34.921
800.000,2020-12-01 04:00:00,-0.132,1.000,34.155,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.928,34.921
800.000,2020-12-01 05:00:00,-0.161,1.000,33.933,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.913,34.921
800.000,2020-12-01 06:00:00,-0.181,1.000,33.957,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.927,34.921
800.000,2020-12-01 07:00:00,-0.203,1.000,33.897,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.963,34.921
800.000,2020-12-01 08:00:00,-0.215,1.000,33.960,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.999,34.921
800.000,2020-12-01 09:00:00,-0.223,1.000,34.095,4.000,2.203,65.829,400,333,2020-12-01,2020-12,1.009,34.921
800.000,2020-12-01 10:00:00,-0.231,1.000,34.143,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.991,34.921
800.000,2020-12-01 11:00:00,-0.220,1.000,34.072,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.957,34.921
800.000,2020-12-01 12:00:00,-0.237,1.000,34.645,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.914,34.920
800.000,2020-12-01 13:00:00,-0.198,1.000,34.696,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.872,34.920
800.000,2020-12-01 14:00:00,-0.187,1.000,33.969,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.846,34.920
800.000,2020-12-01 15:00:00,-0.135,1.000,33.962,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.849,34.920
800.000,2020-12-01 16:00:00,-0.139,1.000,34.054,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.883,34.920
800.000,2020-12-01 17:00:00,-0.153,1.000,34.126,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.933,34.920
800.000,2020-12-01 18:00:00,-0.178,1.000,34.496,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.970,34.921
800.000,2020-12-01 19:00:00,-0.213,1.000,33.933,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.978,34.921
800.000,2020-12-01 20:00:00,-0.226,1.000,34.001,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.959,34.921
800.000,2020-12-01 21:00:00,-0.233,1.000,34.525,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.928,34.920
800.000,2020-12-01 22:00:00,-0.224,1.000,33.908,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.897,34.920
800.000,2020-12-01 23:00:00,-0.195,1.000,33.910,4.000,2.203,65.829,400,333,2020-12-01,2020-12,0.874,34.920
800.000,2020-12-02 00:00:00,-0.206,1.000,33.876,4.000,2.203,65.829,400,333,2020-12-02,2020-12,0.445,34.918
800.000,2020-12-02 01:00:00,-0.198,1.000,33.890,4.000,2.203,65.829,400,333,2020-12-02,2020-12,0.448,34.918
800.000,2020-12-02 02:00:00,-0.197,1.000,33.830,4.000,2.203,65.829,400,333,2020-12-02,2020-12,0.423,34.918
800.000,2020-12-02 03:00:00,-0.167,1.000,34.013,4.000,2.203,65.829,400,333,2020-12-02,2020-12,0.385,34.917
800.000,2020-12-02 04:00:00,-0.161,1.000,33.942,4.000,2.203,65.829,400,333,2020-12-02,2020-12,0.348,34.917
800.000,2020-12-02 05:00:00,-0.164,1.000,34.094,4.000,2.203,65.829,400,333,2020-12-02,2020-12,0.323,34.917
800.000,2020-12-02 06:00:00,-0.178,1.000,34.052,4.000,2.203,65.829,400,333,2020-12-02,2020-12,0.321,34.917
800.000,2020-12-02 07:00:00,-0.197,1.000,33.884,4.000,2.203,65.829,400,333,2020-12-02,2020-12,0.341,34.917
800.000,2020-12-02 08:00:00,-0.197,1.000,33.891,4.000,2.203,65.829,400,333,2020-12-02,2020-12,0.371,34.917
