DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2020-11-28 20:00:00,-0.362,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-28,2020-11,0.353,34.917
1000.000,2020-11-28 21:00:00,-0.377,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-28,2020-11,0.352,34.917
1000.000,2020-11-28 22:00:00,-0.374,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-28,2020-11,0.352,34.917
1000.000,2020-11-28 23:00:00,-0.367,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-28,2020-11,0.355,34.917
1000.000,2020-11-29 00:00:00,-0.375,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.168,34.920
1000.000,2020-11-29 01:00:00,-0.377,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.163,34.920
1000.000,2020-11-29 02:00:00,-0.380,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.157,34.919
1000.000,2020-11-29 03:00:00,-0.373,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.150,34.919
1000.000,2020-11-29 04:00:00,-0.367,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.142,34.919
1000.000,2020-11-29 05:00:00,-0.350,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.131,34.919
1000.000,2020-11-29 06:00:00,-0.360,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.119,34.919
1000.000,2020-11-29 07:00:00,-0.368,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.109,34.918
1000.000,2020-11-29 08:00:00,-0.379,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.103,34.918
1000.000,2020-11-29 09:00:00,-0.385,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.100,34.918
1000.000,2020-11-29 10:00:00,-0.394,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.098,34.918
1000.000,2020-11-29 11:00:00,-0.378,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.095,34.918
1000.000,2020-11-29 12:00:00,-0.385,1.000,34.912,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.088,34.918
1000.000,2020-11-29 13:00:00,-0.386,1.000,34.911,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.078,34.918
1000.000,2020-11-29 14:00:00,-0.385,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.065,34.918
1000.000,2020-11-29 15:00:00,-0.380,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.051,34.918
1000.000,2020-11-29 16:00:00,-0.394,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.037,34.918
1000.000,2020-11-29 17:00:00,-0.365,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.020,34.918
1000.000,2020-11-29 18:00:00,-0.355,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-29,2020-11,-0.005,34.917
1000.000,2020-11-29 19:00:00,-0.358,1.000,34.912,1.000,2.203,65.829,400,333,2020-11-29,2020-11,0.008,34.917
1000.000,2020-11-29 20:00:00,-0.373,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-29,2020-11,0.013,34.917
1000.000,2020-11-29 21:00:00,-0.390,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-29,2020-11,0.013,34.917
1000.000,2020-11-29 22:00:00,-0.398,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-29,2020-11,0.012,34.917
1000.000,2020-11-29 23:00:00,-0.400,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-29,2020-11,0.011,34.917
1000.000,2020-11-30 00:00:00,-0.396,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.589,34.933
1000.000,2020-11-30 01:00:00,-0.398,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.589,34.933
1000.000,2020-11-30 02:00:00,-0.397,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.587,34.933
1000.000,2020-11-30 03:00:00,-0.386,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.585,34.933
1000.000,2020-11-30 04:00:00,-0.384,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.582,34.933
1000.000,2020-11-30 05:00:00,-0.384,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.578,34.933
1000.000,2020-11-30 06:00:00,-0.382,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.573,34.933
1000.000,2020-11-30 07:00:00,-0.387,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.569,34.932
1000.000,2020-11-30 08:00:00,-0.368,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.564,34.932
1000.000,2020-11-30 09:00:00,-0.391,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.561,34.932
1000.000,2020-11-30 10:00:00,-0.392,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.558,34.932
1000.000,2020-11-30 11:00:00,-0.400,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.555,34.932
1000.000,2020-11-30 12:00:00,-0.408,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.552,34.931
1000.000,2020-11-30 13:00:00,-0.401,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.548,34.931
1000.000,2020-11-30 14:00:00,-0.384,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.542,34.931
1000.000,2020-11-30 15:00:00,-0.385,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.536,34.931
1000.000,2020-11-30 16:00:00,-0.410,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.527,34.930
1000.000,2020-11-30 17:00:00,-0.375,1.000,34.912,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.518,34.930
1000.000,2020-11-30 18:00:00,-0.352,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.508,34.930
1000.000,2020-11-30 19:00:00,-0.387,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.498,34.929
1000.000,2020-11-30 20:00:00,-0.390,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.490,34.929
1000.000,2020-11-30 21:00:00,-0.377,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.485,34.929
1000.000,2020-11-30 22:00:00,-0.385,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.482,34.929
1000.000,2020-11-30 23:00:00,-0.398,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-30,2020-11,-0.481,34.929
1200.000,2020-11-01 00:00:00,-0.534,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.349,34.939
1200.000,2020-11-01 01:00:00,-0.539,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.383,34.940
1200.000,2020-11-01 02:00:00,-0.532,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.388,34.940
1200.000,2020-11-01 03:00:00,-0.537,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.356,34.939
1200.000,2020-11-01 04:00:00,-0.524,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.309,34.939
1200.000,2020-11-01 05:00:00,-0.511,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.279,34.938
1200.000,2020-11-01 06:00:00,-0.507,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.277,34.938
1200.000,2020-11-01 07:00:00,-0.505,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.291,34.938
1200.000,2020-11-01 08:00:00,-0.516,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.300,34.939
1200.000,2020-11-01 09:00:00,-0.522,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.288,34.939
1200.000,2020-11-01 10:00:00,-0.532,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.263,34.938
1200.000,2020-11-01 11:00:00,-0.544,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.249,34.938
1200.000,2020-11-01 12:00:00,-0.557,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.252,34.938
1200.000,2020-11-01 13:00:00,-0.563,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.262,34.939
1200.000,2020-11-01 14:00:00,-0.547,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.255,34.938
1200.000,2020-11-01 15:00:00,-0.533,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.227,34.938
1200.000,2020-11-01 16:00:00,-0.527,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.191,34.938
1200.000,2020-11-01 17:00:00,-0.528,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.162,34.938
1200.000,2020-11-01 18:00:00,-0.521,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.147,34.938
1200.000,2020-11-01 19:00:00,-0.512,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.139,34.938
1200.000,2020-11-01 20:00:00,-0.517,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.132,34.938
1200.000,2020-11-01 21:00:00,-0.524,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.122,34.938
1200.000,2020-11-01 22:00:00,-0.530,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.106,34.938
1200.000,2020-11-01 23:00:00,-0.546,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-01,2020-11,3.094,34.937
1200.000,2020-11-02 00:00:00,-0.547,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.972,34.921
1200.000,2020-11-02 01:00:00,-0.555,1.000,34.921,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.990,34.921
1200.000,2020-11-02 02:00:00,-0.541,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-02,2020-11,1.000,34.921
1200.000,2020-11-02 03:00:00,-0.541,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.994,34.921
1200.000,2020-11-02 04:00:00,-0.539,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.979,34.921
1200.000,2020-11-02 05:00:00,-0.544,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.965,34.921
1200.000,2020-11-02 06:00:00,-0.541,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.956,34.921
1200.000,2020-11-02 07:00:00,-0.542,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.952,34.921
1200.000,2020-11-02 08:00:00,-0.541,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.943,34.921
1200.000,2020-11-02 09:00:00,-0.541,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.927,34.921
1200.000,2020-11-02 10:00:00,-0.553,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.907,34.920
1200.000,2020-11-02 11:00:00,-0.543,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.891,34.920
1200.000,2020-11-02 12:00:00,-0.529,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.882,34.920
1200.000,2020-11-02 13:00:00,-0.534,1.000,34.920,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.876,34.920
1200.000,2020-11-02 14:00:00,-0.548,1.000,34.921,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.864,34.920
1200.000,2020-11-02 15:00:00,-0.544,1.000,34.923,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.847,34.920
1200.000,2020-11-02 16:00:00,-0.532,1.000,34.920,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.830,34.920
1200.000,2020-11-02 17:00:00,-0.534,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.816,34.920
1200.000,2020-11-02 18:00:00,-0.525,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.806,34.920
1200.000,2020-11-02 19:00:00,-0.518,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.795,34.920
1200.000,2020-11-02 20:00:00,-0.515,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.781,34.919
1200.000,2020-11-02 21:00:00,-0.529,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.764,34.919
1200.000,2020-11-02 22:00:00,-0.540,1.000,34.920,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.746,34.919
1200.000,2020-11-02 23:00:00,-0.558,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-02,2020-11,0.731,34.919
1200.000,2020-11-03 00:00:00,-0.540,1.000,34.920,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.365,34.917
1200.000,2020-11-03 01:00:00,-0.526,1.000,34.922,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.378,34.917
1200.000,2020-11-03 02:00:00,-0.530,1.000,34.924,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.387,34.917
1200.000,2020-11-03 03:00:00,-0.536,1.000,34.924,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.386,34.917
1200.000,2020-11-03 04:00:00,-0.532,1.000,34.924,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.379,34.917
1200.000,2020-11-03 05:00:00,-0.528,1.000,34.920,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.370,34.917
1200.000,2020-11-03 06:00:00,-0.523,1.000,34.920,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.362,34.917
1200.000,2020-11-03 07:00:00,-0.521,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.352,34.917
1200.000,2020-11-03 08:00:00,-0.531,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.342,34.917
1200.000,2020-11-03 09:00:00,-0.536,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.328,34.917
1200.000,2020-11-03 10:00:00,-0.542,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.314,34.917
1200.000,2020-11-03 11:00:00,-0.558,1.000,34.922,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.302,34.917
1200.000,2020-11-03 12:00:00,-0.567,1.000,34.921,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.295,34.917
1200.000,2020-11-03 13:00:00,-0.554,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.288,34.917
1200.000,2020-11-03 14:00:00,-0.552,1.000,34.921,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.280,34.917
1200.000,2020-11-03 15:00:00,-0.567,1.000,34.922,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.269,34.917
1200.000,2020-11-03 16:00:00,-0.559,1.000,34.923,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.258,34.917
1200.000,2020-11-03 17:00:00,-0.557,1.000,34.923,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.247,34.917
1200.000,2020-11-03 18:00:00,-0.553,1.000,34.922,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.236,34.917
1200.000,2020-11-03 19:00:00,-0.542,1.000,34.920,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.226,34.917
1200.000,2020-11-03 20:00:00,-0.531,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.213,34.917
1200.000,2020-11-03 21:00:00,-0.525,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.200,34.917
1200.000,2020-11-03 22:00:00,-0.524,1.000,34.920,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.188,34.917
1200.000,2020-11-03 23:00:00,-0.544,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-03,2020-11,0.178,34.917
1200.000,2020-11-04 00:00:00,-0.548,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-04,2020-11,0.015,34.917
1200.000,2020-11-04 01:00:00,-0.537,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-04,2020-11,0.021,34.917
1200.000,2020-11-04 02:00:00,-0.535,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-04,2020-11,0.027,34.917
1200.000,2020-11-04 03:00:00,-0.524,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-04,2020-11,0.030,34.917
1200.000,2020-11-04 04:00:00,-0.520,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-04,2020-11,0.029,34.917
1200.000,2020-11-04 05:00:00,-0.514,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-04,2020-11,0.027,34.917
1200.000,2020-11-04 06:00:00,-0.513,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-04,2020-11,0.022,34.917
1200.000,2020-11-04 07:00:00,-0.523,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-04,2020-11,0.015,34.917
1200.000,2020-11-04 08:00:00,-0.526,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-04,2020-11,0.003,34.917
1200.000,2020-11-04 09:00:00,-0.520,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.010,34.917
1200.000,2020-11-04 10:00:00,-0.521,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.025,34.918
1200.000,2020-11-04 11:00:00,-0.526,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.037,34.918
1200.000,2020-11-04 12:00:00,-0.522,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.047,34.918
1200.000,2020-11-04 13:00:00,-0.515,1.000,34.920,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.055,34.918
1200.000,2020-11-04 14:00:00,-0.508,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.064,34.918
1200.000,2020-11-04 15:00:00,-0.511,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.072,34.918
1200.000,2020-11-04 16:00:00,-0.511,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.078,34.918
1200.000,2020-11-04 17:00:00,-0.522,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.085,34.918
1200.000,2020-11-04 18:00:00,-0.515,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.092,34.918
1200.000,2020-11-04 19:00:00,-0.515,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.100,34.918
1200.000,2020-11-04 20:00:00,-0.533,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.109,34.918
1200.000,2020-11-04 21:00:00,-0.538,1.000,34.918,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.119,34.919
1200.000,2020-11-04 22:00:00,-0.532,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.130,34.919
1200.000,2020-11-04 23:00:00,-0.525,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-04,2020-11,-0.138,34.919
1200.000,2020-11-05 00:00:00,-0.533,1.000,34.919,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.483,34.929
1200.000,2020-11-05 01:00:00,-0.537,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.486,34.929
1200.000,2020-11-05 02:00:00,-0.523,1.000,34.917,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.487,34.929
1200.000,2020-11-05 03:00:00,-0.521,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.489,34.929
1200.000,2020-11-05 04:00:00,-0.528,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.490,34.929
1200.000,2020-11-05 05:00:00,-0.538,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.490,34.929
1200.000,2020-11-05 06:00:00,-0.537,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.491,34.929
1200.000,2020-11-05 07:00:00,-0.517,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.494,34.929
1200.000,2020-11-05 08:00:00,-0.511,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.499,34.929
1200.000,2020-11-05 09:00:00,-0.517,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.508,34.930
1200.000,2020-11-05 10:00:00,-0.534,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.517,34.930
1200.000,2020-11-05 11:00:00,-0.536,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.527,34.930
1200.000,2020-11-05 12:00:00,-0.537,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.537,34.931
1200.000,2020-11-05 13:00:00,-0.530,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.546,34.931
1200.000,2020-11-05 14:00:00,-0.544,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.554,34.932
1200.000,2020-11-05 15:00:00,-0.539,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.559,34.932
1200.000,2020-11-05 16:00:00,-0.525,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.563,34.932
1200.000,2020-11-05 17:00:00,-0.505,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.566,34.932
1200.000,2020-11-05 18:00:00,-0.511,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.568,34.932
1200.000,2020-11-05 19:00:00,-0.508,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.571,34.933
1200.000,2020-11-05 20:00:00,-0.517,1.000,34.916,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.574,34.933
1200.000,2020-11-05 21:00:00,-0.514,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.577,34.933
1200.000,2020-11-05 22:00:00,-0.515,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.580,34.933
1200.000,2020-11-05 23:00:00,-0.522,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-05,2020-11,-0.584,34.933
1200.000,2020-11-06 00:00:00,-0.522,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.100,34.938
1200.000,2020-11-06 01:00:00,-0.520,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.139,34.938
1200.000,2020-11-06 02:00:00,-0.522,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.165,34.938
1200.000,2020-11-06 03:00:00,-0.522,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.160,34.938
1200.000,2020-11-06 04:00:00,-0.508,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.124,34.938
1200.000,2020-11-06 05:00:00,-0.512,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.079,34.938
1200.000,2020-11-06 06:00:00,-0.518,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.045,34.937
1200.000,2020-11-06 07:00:00,-0.516,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.027,34.937
1200.000,2020-11-06 08:00:00,-0.499,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.022,34.937
1200.000,2020-11-06 09:00:00,-0.519,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.029,34.937
1200.000,2020-11-06 10:00:00,-0.513,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.045,34.937
1200.000,2020-11-06 11:00:00,-0.513,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.071,34.938
1200.000,2020-11-06 12:00:00,-0.517,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.099,34.938
1200.000,2020-11-06 13:00:00,-0.531,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.130,34.938
1200.000,2020-11-06 14:00:00,-0.527,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.166,34.938
1200.000,2020-11-06 15:00:00,-0.514,1.000,34.912,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.189,34.938
1200.000,2020-11-06 16:00:00,-0.515,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.186,34.938
1200.000,2020-11-06 17:00:00,-0.517,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.165,34.938
1200.000,2020-11-06 18:00:00,-0.519,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.153,34.938
1200.000,2020-11-06 19:00:00,-0.509,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.166,34.938
1200.000,2020-11-06 20:00:00,-0.505,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.194,34.939
1200.000,2020-11-06 21:00:00,-0.518,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.221,34.939
1200.000,2020-11-06 22:00:00,-0.523,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.235,34.939
1200.000,2020-11-06 23:00:00,-0.521,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-06,2020-11,3.250,34.939
1200.000,2020-11-07 00:00:00,-0.520,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-07,2020-11,0.720,34.919
1200.000,2020-11-07 01:00:00,-0.517,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-07,2020-11,0.729,34.919
1200.000,2020-11-07 02:00:00,-0.513,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-07,2020-11,0.739,34.919
1200.000,2020-11-07 03:00:00,-0.521,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-07,2020-11,0.743,34.919
1200.000,2020-11-07 04:00:00,-0.512,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-07,2020-11,0.738,34.919
1200.000,2020-11-07 05:00:00,-0.508,1.000,34.915,1.000,2.203,65.829,400,333,2020-11-07,2020-11,0.728,34.919
1200.000,2020-11-07 06:00:00,-0.509,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-07,2020-11,0.718,34.919
1200.000,2020-11-07 07:00:00,-0.513,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-07,2020-11,0.706,34.919
1200.000,2020-11-07 08:00:00,-0.526,1.000,34.914,1.000,2.203,65.829,400,333,2020-11-07,2020-11,0.694,34.919
1200.000,2020-11-07 09:00:00,-0.515,1.000,34.913,1.000,2.203,65.829,400,333,2020-11-07,2020-11,0.686,34.919
