DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2021-01-22 19:00:00,-0.302,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-22,2021-01,-0.015,34.914
1000.000,2021-01-22 20:00:00,-0.286,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-22,2021-01,-0.016,34.914
1000.000,2021-01-22 21:00:00,-0.289,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-22,2021-01,-0.016,34.914
1000.000,2021-01-22 22:00:00,-0.292,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-22,2021-01,-0.016,34.914
1000.000,2021-01-22 23:00:00,-0.311,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-22,2021-01,-0.017,34.914
1000.000,2021-01-23 00:00:00,-0.313,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.511,34.928
1000.000,2021-01-23 01:00:00,-0.321,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.512,34.928
1000.000,2021-01-23 02:00:00,-0.325,1.000,34.910,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.513,34.928
1000.000,2021-01-23 03:00:00,-0.356,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.512,34.928
1000.000,2021-01-23 04:00:00,-0.343,1.000,34.911,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.510,34.928
1000.000,2021-01-23 05:00:00,-0.336,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.508,34.928
1000.000,2021-01-23 06:00:00,-0.304,1.000,34.908,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.507,34.928
1000.000,2021-01-23 07:00:00,-0.294,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.506,34.928
1000.000,2021-01-23 08:00:00,-0.291,1.000,34.910,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.505,34.928
1000.000,2021-01-23 09:00:00,-0.307,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.506,34.928
1000.000,2021-01-23 10:00:00,-0.320,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.507,34.928
1000.000,2021-01-23 11:00:00,-0.325,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.509,34.928
1000.000,2021-01-23 12:00:00,-0.331,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.511,34.928
1000.000,2021-01-23 13:00:00,-0.321,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.512,34.928
1000.000,2021-01-23 14:00:00,-0.319,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.513,34.928
1000.000,2021-01-23 15:00:00,-0.313,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.513,34.928
1000.000,2021-01-23 16:00:00,-0.345,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.512,34.928
1000.000,2021-01-23 17:00:00,-0.331,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.510,34.928
1000.000,2021-01-23 18:00:00,-0.345,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.507,34.928
1000.000,2021-01-23 19:00:00,-0.339,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.505,34.928
1000.000,2021-01-23 20:00:00,-0.329,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.503,34.928
1000.000,2021-01-23 21:00:00,-0.325,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.501,34.928
1000.000,2021-01-23 22:00:00,-0.316,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.501,34.928
1000.000,2021-01-23 23:00:00,-0.324,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-23,2021-01,-0.501,34.928
1000.000,2021-01-24 00:00:00,-0.350,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.396,34.916
1000.000,2021-01-24 01:00:00,-0.340,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.389,34.915
1000.000,2021-01-24 02:00:00,-0.341,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.380,34.915
1000.000,2021-01-24 03:00:00,-0.340,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.376,34.915
1000.000,2021-01-24 04:00:00,-0.337,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.353,34.915
1000.000,2021-01-24 05:00:00,-0.320,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.301,34.915
1000.000,2021-01-24 06:00:00,-0.327,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.272,34.915
1000.000,2021-01-24 07:00:00,-0.333,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.281,34.915
1000.000,2021-01-24 08:00:00,-0.318,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.293,34.914
1000.000,2021-01-24 09:00:00,-0.296,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.283,34.914
1000.000,2021-01-24 10:00:00,-0.296,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.278,34.914
1000.000,2021-01-24 11:00:00,-0.280,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.290,34.914
1000.000,2021-01-24 12:00:00,-0.292,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.293,34.914
1000.000,2021-01-24 13:00:00,-0.327,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.268,34.914
1000.000,2021-01-24 14:00:00,-0.332,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.223,34.914
1000.000,2021-01-24 15:00:00,-0.344,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.193,34.913
1000.000,2021-01-24 16:00:00,-0.330,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.194,34.913
1000.000,2021-01-24 17:00:00,-0.341,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.215,34.914
1000.000,2021-01-24 18:00:00,-0.329,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.238,34.914
1000.000,2021-01-24 19:00:00,-0.316,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.246,34.914
1000.000,2021-01-24 20:00:00,-0.313,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.240,34.914
1000.000,2021-01-24 21:00:00,-0.292,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.228,34.914
1000.000,2021-01-24 22:00:00,-0.291,1.000,34.910,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.223,34.914
1000.000,2021-01-24 23:00:00,-0.291,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-24,2021-01,3.230,34.914
1000.000,2021-01-25 00:00:00,-0.281,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.801,34.916
1000.000,2021-01-25 01:00:00,-0.277,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.800,34.916
1000.000,2021-01-25 02:00:00,-0.272,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.799,34.916
1000.000,2021-01-25 03:00:00,-0.280,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.797,34.916
1000.000,2021-01-25 04:00:00,-0.276,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.789,34.916
1000.000,2021-01-25 05:00:00,-0.270,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.774,34.916
1000.000,2021-01-25 06:00:00,-0.278,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.765,34.916
1000.000,2021-01-25 07:00:00,-0.296,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.764,34.916
1000.000,2021-01-25 08:00:00,-0.294,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.766,34.916
1000.000,2021-01-25 09:00:00,-0.289,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.762,34.916
1000.000,2021-01-25 10:00:00,-0.274,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.759,34.916
1000.000,2021-01-25 11:00:00,-0.283,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.761,34.916
1000.000,2021-01-25 12:00:00,-0.286,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.760,34.916
1000.000,2021-01-25 13:00:00,-0.297,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.750,34.916
1000.000,2021-01-25 14:00:00,-0.310,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.733,34.916
1000.000,2021-01-25 15:00:00,-0.306,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.717,34.915
1000.000,2021-01-25 16:00:00,-0.317,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.709,34.915
1000.000,2021-01-25 17:00:00,-0.321,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.708,34.915
1000.000,2021-01-25 18:00:00,-0.327,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.713,34.915
1000.000,2021-01-25 19:00:00,-0.334,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.721,34.915
1000.000,2021-01-25 20:00:00,-0.328,1.000,34.911,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.731,34.916
1000.000,2021-01-25 21:00:00,-0.346,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.742,34.916
1000.000,2021-01-25 22:00:00,-0.339,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.751,34.916
1000.000,2021-01-25 23:00:00,-0.348,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-25,2021-01,0.758,34.916
1000.000,2021-01-26 00:00:00,-0.362,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.294,34.913
1000.000,2021-01-26 01:00:00,-0.339,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.297,34.913
1000.000,2021-01-26 02:00:00,-0.329,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.300,34.913
1000.000,2021-01-26 03:00:00,-0.343,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.304,34.913
1000.000,2021-01-26 04:00:00,-0.334,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.302,34.913
1000.000,2021-01-26 05:00:00,-0.352,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.293,34.912
1000.000,2021-01-26 06:00:00,-0.373,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.287,34.912
1000.000,2021-01-26 07:00:00,-0.387,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.284,34.912
1000.000,2021-01-26 08:00:00,-0.401,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.280,34.912
1000.000,2021-01-26 09:00:00,-0.413,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.275,34.912
1000.000,2021-01-26 10:00:00,-0.424,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.272,34.912
1000.000,2021-01-26 11:00:00,-0.422,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.273,34.912
1000.000,2021-01-26 12:00:00,-0.422,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.274,34.912
1000.000,2021-01-26 13:00:00,-0.401,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.270,34.912
1000.000,2021-01-26 14:00:00,-0.371,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.263,34.912
1000.000,2021-01-26 15:00:00,-0.374,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.257,34.912
1000.000,2021-01-26 16:00:00,-0.357,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.254,34.912
1000.000,2021-01-26 17:00:00,-0.387,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.254,34.912
1000.000,2021-01-26 18:00:00,-0.397,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.257,34.912
1000.000,2021-01-26 19:00:00,-0.404,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.260,34.912
1000.000,2021-01-26 20:00:00,-0.410,1.000,34.917,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.266,34.912
1000.000,2021-01-26 21:00:00,-0.420,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.270,34.912
1000.000,2021-01-26 22:00:00,-0.403,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.275,34.912
1000.000,2021-01-26 23:00:00,-0.417,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-26,2021-01,0.278,34.912
1000.000,2021-01-27 00:00:00,-0.408,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.013,34.914
1000.000,2021-01-27 01:00:00,-0.403,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.011,34.914
1000.000,2021-01-27 02:00:00,-0.376,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.009,34.914
1000.000,2021-01-27 03:00:00,-0.346,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.007,34.913
1000.000,2021-01-27 04:00:00,-0.320,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.008,34.913
1000.000,2021-01-27 05:00:00,-0.333,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.011,34.914
1000.000,2021-01-27 06:00:00,-0.360,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.014,34.914
1000.000,2021-01-27 07:00:00,-0.348,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.017,34.914
1000.000,2021-01-27 08:00:00,-0.361,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.020,34.914
1000.000,2021-01-27 09:00:00,-0.385,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.024,34.914
1000.000,2021-01-27 10:00:00,-0.376,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.027,34.914
1000.000,2021-01-27 11:00:00,-0.378,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.028,34.914
1000.000,2021-01-27 12:00:00,-0.374,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.029,34.914
1000.000,2021-01-27 13:00:00,-0.355,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.031,34.914
1000.000,2021-01-27 14:00:00,-0.335,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.036,34.914
1000.000,2021-01-27 15:00:00,-0.336,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.040,34.914
1000.000,2021-01-27 16:00:00,-0.347,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.042,34.914
1000.000,2021-01-27 17:00:00,-0.338,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.042,34.914
1000.000,2021-01-27 18:00:00,-0.327,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.040,34.914
1000.000,2021-01-27 19:00:00,-0.328,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.037,34.914
1000.000,2021-01-27 20:00:00,-0.351,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.034,34.914
1000.000,2021-01-27 21:00:00,-0.345,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.030,34.914
1000.000,2021-01-27 22:00:00,-0.344,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.027,34.914
1000.000,2021-01-27 23:00:00,-0.341,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-27,2021-01,-0.026,34.914
1000.000,2021-01-28 00:00:00,-0.314,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.500,34.928
1000.000,2021-01-28 01:00:00,-0.314,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.502,34.928
1000.000,2021-01-28 02:00:00,-0.327,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.504,34.928
1000.000,2021-01-28 03:00:00,-0.318,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.505,34.928
1000.000,2021-01-28 04:00:00,-0.314,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.506,34.928
1000.000,2021-01-28 05:00:00,-0.314,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.507,34.928
1000.000,2021-01-28 06:00:00,-0.334,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.509,34.928
1000.000,2021-01-28 07:00:00,-0.337,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.509,34.928
1000.000,2021-01-28 08:00:00,-0.329,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.509,34.928
1000.000,2021-01-28 09:00:00,-0.325,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.510,34.928
1000.000,2021-01-28 10:00:00,-0.310,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.512,34.928
1000.000,2021-01-28 11:00:00,-0.307,1.000,34.908,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.515,34.928
1000.000,2021-01-28 12:00:00,-0.317,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.518,34.929
1000.000,2021-01-28 13:00:00,-0.301,1.000,34.910,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.521,34.929
1000.000,2021-01-28 14:00:00,-0.322,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.524,34.929
1000.000,2021-01-28 15:00:00,-0.319,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.527,34.929
1000.000,2021-01-28 16:00:00,-0.295,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.528,34.929
1000.000,2021-01-28 17:00:00,-0.312,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.528,34.929
1000.000,2021-01-28 18:00:00,-0.280,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.528,34.929
1000.000,2021-01-28 19:00:00,-0.287,1.000,34.917,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.526,34.929
1000.000,2021-01-28 20:00:00,-0.310,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.525,34.929
1000.000,2021-01-28 21:00:00,-0.303,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.523,34.929
1000.000,2021-01-28 22:00:00,-0.321,1.000,34.907,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.522,34.929
1000.000,2021-01-28 23:00:00,-0.304,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-28,2021-01,-0.521,34.929
1000.000,2021-01-29 00:00:00,-0.319,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.369,34.909
1000.000,2021-01-29 01:00:00,-0.294,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.379,34.909
1000.000,2021-01-29 02:00:00,-0.255,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.414,34.909
1000.000,2021-01-29 03:00:00,-0.273,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.449,34.909
1000.000,2021-01-29 04:00:00,-0.293,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.483,34.909
1000.000,2021-01-29 05:00:00,-0.277,1.000,34.905,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.489,34.910
1000.000,2021-01-29 06:00:00,-0.266,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.459,34.910
1000.000,2021-01-29 07:00:00,-0.286,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.417,34.910
1000.000,2021-01-29 08:00:00,-0.281,1.000,34.911,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.379,34.910
1000.000,2021-01-29 09:00:00,-0.289,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.372,34.911
1000.000,2021-01-29 10:00:00,-0.285,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.401,34.911
1000.000,2021-01-29 11:00:00,-0.281,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.451,34.911
1000.000,2021-01-29 12:00:00,-0.281,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.497,34.911
1000.000,2021-01-29 13:00:00,-0.261,1.000,34.910,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.519,34.911
1000.000,2021-01-29 14:00:00,-0.296,1.000,34.917,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.508,34.911
1000.000,2021-01-29 15:00:00,-0.308,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.471,34.910
1000.000,2021-01-29 16:00:00,-0.250,1.000,34.909,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.429,34.910
1000.000,2021-01-29 17:00:00,-0.243,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.407,34.911
1000.000,2021-01-29 18:00:00,-0.265,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.405,34.911
1000.000,2021-01-29 19:00:00,-0.270,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.414,34.911
1000.000,2021-01-29 20:00:00,-0.268,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.436,34.912
1000.000,2021-01-29 21:00:00,-0.279,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.459,34.912
1000.000,2021-01-29 22:00:00,-0.292,1.000,34.920,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.470,34.912
1000.000,2021-01-29 23:00:00,-0.294,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-29,2021-01,3.472,34.912
1000.000,2021-01-30 00:00:00,-0.285,1.000,34.911,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.831,34.915
1000.000,2021-01-30 01:00:00,-0.281,1.000,34.911,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.830,34.915
1000.000,2021-01-30 02:00:00,-0.270,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.835,34.915
1000.000,2021-01-30 03:00:00,-0.283,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.841,34.915
1000.000,2021-01-30 04:00:00,-0.286,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.850,34.915
1000.000,2021-01-30 05:00:00,-0.264,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.856,34.915
1000.000,2021-01-30 06:00:00,-0.259,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.855,34.915
1000.000,2021-01-30 07:00:00,-0.270,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.854,34.915
1000.000,2021-01-30 08:00:00,-0.273,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.854,34.915
1000.000,2021-01-30 09:00:00,-0.260,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.859,34.915
1000.000,2021-01-30 10:00:00,-0.271,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.870,34.915
1000.000,2021-01-30 11:00:00,-0.289,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.882,34.915
1000.000,2021-01-30 12:00:00,-0.289,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.891,34.915
1000.000,2021-01-30 13:00:00,-0.280,1.000,34.908,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.894,34.915
1000.000,2021-01-30 14:00:00,-0.283,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.889,34.915
1000.000,2021-01-30 15:00:00,-0.283,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.879,34.915
1000.000,2021-01-30 16:00:00,-0.285,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.868,34.915
1000.000,2021-01-30 17:00:00,-0.259,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.865,34.915
1000.000,2021-01-30 18:00:00,-0.283,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.867,34.915
1000.000,2021-01-30 19:00:00,-0.254,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.871,34.915
1000.000,2021-01-30 20:00:00,-0.258,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.876,34.916
1000.000,2021-01-30 21:00:00,-0.250,1.000,34.911,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.882,34.916
1000.000,2021-01-30 22:00:00,-0.244,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.882,34.916
1000.000,2021-01-30 23:00:00,-0.268,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.879,34.916
1000.000,2021-01-31 00:00:00,-0.279,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.291,34.912
1000.000,2021-01-31 01:00:00,-0.284,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.294,34.912
1000.000,2021-01-31 02:00:00,-0.282,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.298,34.912
1000.000,2021-01-31 03:00:00,-0.275,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.303,34.912
1000.000,2021-01-31 04:00:00,-0.277,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.309,34.912
1000.000,2021-01-31 05:00:00,-0.259,1.000,34.909,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.314,34.912
1000.000,2021-01-31 06:00:00,-0.233,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.315,34.912
1000.000,2021-01-31 07:00:00,-0.250,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.316,34.912
1000.000,2021-01-31 08:00:00,-0.239,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.317,34.912
