DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2021-04-18 13:00:00,-0.402,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-18,2021-04,0.421,34.916
1000.000,2021-04-18 14:00:00,-0.386,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-18,2021-04,0.421,34.916
1000.000,2021-04-18 15:00:00,-0.374,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-18,2021-04,0.425,34.916
1000.000,2021-04-18 16:00:00,-0.347,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-18,2021-04,0.430,34.916
1000.000,2021-04-18 17:00:00,-0.353,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-18,2021-04,0.432,34.916
1000.000,2021-04-18 18:00:00,-0.368,1.000,34.916,1.000,2.203,65.829,400,333,2021-04-18,2021-04,0.433,34.916
1000.000,2021-04-18 19:00:00,-0.381,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-18,2021-04,0.433,34.916
1000.000,2021-04-18 20:00:00,-0.361,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-18,2021-04,0.435,34.916
1000.000,2021-04-18 21:00:00,-0.346,1.000,34.917,1.000,2.203,65.829,400,333,2021-04-18,2021-04,0.440,34.916
1000.000,2021-04-18 22:00:00,-0.390,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-18,2021-04,0.444,34.916
1000.000,2021-04-18 23:00:00,-0.378,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-18,2021-04,0.442,34.916
1000.000,2021-04-19 00:00:00,-0.374,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.021,34.916
1000.000,2021-04-19 01:00:00,-0.366,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.012,34.916
1000.000,2021-04-19 02:00:00,-0.366,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.005,34.916
1000.000,2021-04-19 03:00:00,-0.353,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.002,34.916
1000.000,2021-04-19 04:00:00,-0.376,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.002,34.916
1000.000,2021-04-19 05:00:00,-0.365,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.005,34.916
1000.000,2021-04-19 06:00:00,-0.338,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.011,34.916
1000.000,2021-04-19 07:00:00,-0.335,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.020,34.916
1000.000,2021-04-19 08:00:00,-0.353,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.031,34.916
1000.000,2021-04-19 09:00:00,-0.350,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.040,34.916
1000.000,2021-04-19 10:00:00,-0.366,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.044,34.916
1000.000,2021-04-19 11:00:00,-0.366,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.042,34.916
1000.000,2021-04-19 12:00:00,-0.346,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.037,34.916
1000.000,2021-04-19 13:00:00,-0.356,1.000,34.916,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.031,34.916
1000.000,2021-04-19 14:00:00,-0.366,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.029,34.916
1000.000,2021-04-19 15:00:00,-0.351,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.029,34.916
1000.000,2021-04-19 16:00:00,-0.352,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.032,34.916
1000.000,2021-04-19 17:00:00,-0.332,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.036,34.916
1000.000,2021-04-19 18:00:00,-0.336,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.041,34.916
1000.000,2021-04-19 19:00:00,-0.342,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.045,34.916
1000.000,2021-04-19 20:00:00,-0.320,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.051,34.916
1000.000,2021-04-19 21:00:00,-0.329,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.056,34.916
1000.000,2021-04-19 22:00:00,-0.342,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.056,34.916
1000.000,2021-04-19 23:00:00,-0.335,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-19,2021-04,0.053,34.916
1000.000,2021-04-20 00:00:00,-0.313,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.526,34.930
1000.000,2021-04-20 01:00:00,-0.318,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.528,34.930
1000.000,2021-04-20 02:00:00,-0.320,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.530,34.930
1000.000,2021-04-20 03:00:00,-0.294,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.531,34.930
1000.000,2021-04-20 04:00:00,-0.304,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.531,34.930
1000.000,2021-04-20 05:00:00,-0.301,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.529,34.930
1000.000,2021-04-20 06:00:00,-0.309,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.526,34.930
1000.000,2021-04-20 07:00:00,-0.315,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.521,34.930
1000.000,2021-04-20 08:00:00,-0.327,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.517,34.930
1000.000,2021-04-20 09:00:00,-0.322,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.514,34.930
1000.000,2021-04-20 10:00:00,-0.304,1.000,34.909,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.512,34.930
1000.000,2021-04-20 11:00:00,-0.290,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.511,34.930
1000.000,2021-04-20 12:00:00,-0.299,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.512,34.930
1000.000,2021-04-20 13:00:00,-0.305,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.514,34.930
1000.000,2021-04-20 14:00:00,-0.313,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.515,34.930
1000.000,2021-04-20 15:00:00,-0.315,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.516,34.930
1000.000,2021-04-20 16:00:00,-0.344,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.515,34.930
1000.000,2021-04-20 17:00:00,-0.333,1.000,34.910,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.513,34.930
1000.000,2021-04-20 18:00:00,-0.322,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.510,34.930
1000.000,2021-04-20 19:00:00,-0.337,1.000,34.916,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.507,34.929
1000.000,2021-04-20 20:00:00,-0.342,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.504,34.929
1000.000,2021-04-20 21:00:00,-0.338,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.501,34.929
1000.000,2021-04-20 22:00:00,-0.349,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.500,34.929
1000.000,2021-04-20 23:00:00,-0.329,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-20,2021-04,-0.501,34.929
1000.000,2021-04-21 00:00:00,-0.342,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.734,34.943
1000.000,2021-04-21 01:00:00,-0.336,1.000,34.916,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.747,34.943
1000.000,2021-04-21 02:00:00,-0.355,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.738,34.943
1000.000,2021-04-21 03:00:00,-0.355,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.716,34.943
1000.000,2021-04-21 04:00:00,-0.355,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.688,34.943
1000.000,2021-04-21 05:00:00,-0.348,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.657,34.943
1000.000,2021-04-21 06:00:00,-0.343,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.623,34.942
1000.000,2021-04-21 07:00:00,-0.337,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.593,34.942
1000.000,2021-04-21 08:00:00,-0.338,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.582,34.942
1000.000,2021-04-21 09:00:00,-0.343,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.595,34.942
1000.000,2021-04-21 10:00:00,-0.348,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.625,34.942
1000.000,2021-04-21 11:00:00,-0.343,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.671,34.943
1000.000,2021-04-21 12:00:00,-0.332,1.000,34.910,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.715,34.943
1000.000,2021-04-21 13:00:00,-0.341,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.744,34.944
1000.000,2021-04-21 14:00:00,-0.365,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.755,34.944
1000.000,2021-04-21 15:00:00,-0.371,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.745,34.944
1000.000,2021-04-21 16:00:00,-0.381,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.719,34.944
1000.000,2021-04-21 17:00:00,-0.371,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.681,34.943
1000.000,2021-04-21 18:00:00,-0.350,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.639,34.943
1000.000,2021-04-21 19:00:00,-0.356,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.605,34.942
1000.000,2021-04-21 20:00:00,-0.347,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.589,34.942
1000.000,2021-04-21 21:00:00,-0.362,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.599,34.942
1000.000,2021-04-21 22:00:00,-0.359,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.626,34.942
1000.000,2021-04-21 23:00:00,-0.354,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.661,34.943
1000.000,2021-04-22 00:00:00,-0.349,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.330,34.920
1000.000,2021-04-22 01:00:00,-0.353,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.327,34.920
1000.000,2021-04-22 02:00:00,-0.349,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.317,34.920
1000.000,2021-04-22 03:00:00,-0.359,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.307,34.920
1000.000,2021-04-22 04:00:00,-0.363,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.303,34.920
1000.000,2021-04-22 05:00:00,-0.368,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.310,34.920
1000.000,2021-04-22 06:00:00,-0.358,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.317,34.920
1000.000,2021-04-22 07:00:00,-0.331,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.315,34.920
1000.000,2021-04-22 08:00:00,-0.345,1.000,34.916,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.307,34.920
1000.000,2021-04-22 09:00:00,-0.340,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.302,34.920
1000.000,2021-04-22 10:00:00,-0.338,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.300,34.920
1000.000,2021-04-22 11:00:00,-0.337,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.305,34.920
1000.000,2021-04-22 12:00:00,-0.368,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.306,34.920
1000.000,2021-04-22 13:00:00,-0.367,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.301,34.920
1000.000,2021-04-22 14:00:00,-0.355,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.291,34.920
1000.000,2021-04-22 15:00:00,-0.352,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.283,34.920
1000.000,2021-04-22 16:00:00,-0.343,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.281,34.920
1000.000,2021-04-22 17:00:00,-0.347,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.286,34.920
1000.000,2021-04-22 18:00:00,-0.341,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.290,34.920
1000.000,2021-04-22 19:00:00,-0.350,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.286,34.920
1000.000,2021-04-22 20:00:00,-0.340,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.274,34.920
1000.000,2021-04-22 21:00:00,-0.345,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.267,34.920
1000.000,2021-04-22 22:00:00,-0.338,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.269,34.920
1000.000,2021-04-22 23:00:00,-0.353,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.278,34.920
1000.000,2021-04-23 00:00:00,-0.358,1.000,34.910,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.440,34.916
1000.000,2021-04-23 01:00:00,-0.373,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.437,34.916
1000.000,2021-04-23 02:00:00,-0.364,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.434,34.916
1000.000,2021-04-23 03:00:00,-0.343,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.432,34.916
1000.000,2021-04-23 04:00:00,-0.344,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.432,34.916
1000.000,2021-04-23 05:00:00,-0.352,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.436,34.916
1000.000,2021-04-23 06:00:00,-0.351,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.438,34.916
1000.000,2021-04-23 07:00:00,-0.339,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.434,34.916
1000.000,2021-04-23 08:00:00,-0.333,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.427,34.916
1000.000,2021-04-23 09:00:00,-0.325,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.422,34.916
1000.000,2021-04-23 10:00:00,-0.320,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.419,34.916
1000.000,2021-04-23 11:00:00,-0.331,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.420,34.916
1000.000,2021-04-23 12:00:00,-0.317,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.421,34.916
1000.000,2021-04-23 13:00:00,-0.307,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.421,34.916
1000.000,2021-04-23 14:00:00,-0.294,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.421,34.916
1000.000,2021-04-23 15:00:00,-0.283,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.422,34.916
1000.000,2021-04-23 16:00:00,-0.283,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.424,34.916
1000.000,2021-04-23 17:00:00,-0.303,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.425,34.916
1000.000,2021-04-23 18:00:00,-0.299,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.424,34.916
1000.000,2021-04-23 19:00:00,-0.292,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.416,34.916
1000.000,2021-04-23 20:00:00,-0.291,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.406,34.916
1000.000,2021-04-23 21:00:00,-0.283,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.399,34.916
1000.000,2021-04-23 22:00:00,-0.271,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.397,34.916
1000.000,2021-04-23 23:00:00,-0.255,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.401,34.916
1000.000,2021-04-24 00:00:00,-0.277,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.047,34.916
1000.000,2021-04-24 01:00:00,-0.276,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.041,34.916
1000.000,2021-04-24 02:00:00,-0.286,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.036,34.916
1000.000,2021-04-24 03:00:00,-0.291,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.035,34.916
1000.000,2021-04-24 04:00:00,-0.312,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.036,34.916
1000.000,2021-04-24 05:00:00,-0.286,1.000,34.909,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.040,34.916
1000.000,2021-04-24 06:00:00,-0.296,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.043,34.916
1000.000,2021-04-24 07:00:00,-0.303,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.045,34.916
1000.000,2021-04-24 08:00:00,-0.305,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.042,34.916
1000.000,2021-04-24 09:00:00,-0.282,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.039,34.916
1000.000,2021-04-24 10:00:00,-0.294,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.035,34.916
1000.000,2021-04-24 11:00:00,-0.315,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.032,34.916
1000.000,2021-04-24 12:00:00,-0.319,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.029,34.916
1000.000,2021-04-24 13:00:00,-0.309,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.026,34.916
1000.000,2021-04-24 14:00:00,-0.308,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.024,34.916
1000.000,2021-04-24 15:00:00,-0.308,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.025,34.916
1000.000,2021-04-24 16:00:00,-0.323,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.028,34.916
1000.000,2021-04-24 17:00:00,-0.330,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.030,34.916
1000.000,2021-04-24 18:00:00,-0.331,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.032,34.916
1000.000,2021-04-24 19:00:00,-0.353,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.030,34.916
1000.000,2021-04-24 20:00:00,-0.359,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.026,34.916
1000.000,2021-04-24 21:00:00,-0.328,1.000,34.909,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.023,34.916
1000.000,2021-04-24 22:00:00,-0.326,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.021,34.916
1000.000,2021-04-24 23:00:00,-0.331,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.020,34.916
1000.000,2021-04-25 00:00:00,-0.324,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.503,34.929
1000.000,2021-04-25 01:00:00,-0.341,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.507,34.929
1000.000,2021-04-25 02:00:00,-0.348,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.510,34.930
1000.000,2021-04-25 03:00:00,-0.348,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.512,34.930
1000.000,2021-04-25 04:00:00,-0.371,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.514,34.930
1000.000,2021-04-25 05:00:00,-0.360,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.514,34.930
1000.000,2021-04-25 06:00:00,-0.374,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.513,34.930
1000.000,2021-04-25 07:00:00,-0.383,1.000,34.917,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.512,34.930
1000.000,2021-04-25 08:00:00,-0.359,1.000,34.910,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.511,34.930
1000.000,2021-04-25 09:00:00,-0.351,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.510,34.930
1000.000,2021-04-25 10:00:00,-0.338,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.510,34.930
1000.000,2021-04-25 11:00:00,-0.351,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.511,34.930
1000.000,2021-04-25 12:00:00,-0.359,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.512,34.930
1000.000,2021-04-25 13:00:00,-0.357,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.514,34.930
1000.000,2021-04-25 14:00:00,-0.353,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.517,34.930
1000.000,2021-04-25 15:00:00,-0.347,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.519,34.930
1000.000,2021-04-25 16:00:00,-0.342,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.521,34.930
1000.000,2021-04-25 17:00:00,-0.350,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.522,34.930
1000.000,2021-04-25 18:00:00,-0.360,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.522,34.930
1000.000,2021-04-25 19:00:00,-0.368,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.522,34.930
1000.000,2021-04-25 20:00:00,-0.382,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.521,34.930
1000.000,2021-04-25 21:00:00,-0.381,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.520,34.930
1000.000,2021-04-25 22:00:00,-0.371,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.519,34.930
1000.000,2021-04-25 23:00:00,-0.387,1.000,34.917,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.518,34.930
1000.000,2021-04-26 00:00:00,-0.366,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.708,34.943
1000.000,2021-04-26 01:00:00,-0.331,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.748,34.944
1000.000,2021-04-26 02:00:00,-0.342,1.000,34.916,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.780,34.944
1000.000,2021-04-26 03:00:00,-0.364,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.796,34.944
1000.000,2021-04-26 04:00:00,-0.359,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.794,34.944
1000.000,2021-04-26 05:00:00,-0.369,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.772,34.944
1000.000,2021-04-26 06:00:00,-0.371,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.737,34.944
1000.000,2021-04-26 07:00:00,-0.396,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.701,34.943
1000.000,2021-04-26 08:00:00,-0.385,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.680,34.943
1000.000,2021-04-26 09:00:00,-0.381,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.686,34.943
1000.000,2021-04-26 10:00:00,-0.382,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.709,34.943
1000.000,2021-04-26 11:00:00,-0.376,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.736,34.943
1000.000,2021-04-26 12:00:00,-0.358,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.759,34.943
1000.000,2021-04-26 13:00:00,-0.353,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.783,34.944
1000.000,2021-04-26 14:00:00,-0.336,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.805,34.944
1000.000,2021-04-26 15:00:00,-0.358,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.820,34.944
1000.000,2021-04-26 16:00:00,-0.333,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.821,34.944
1000.000,2021-04-26 17:00:00,-0.333,1.000,34.911,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.805,34.944
1000.000,2021-04-26 18:00:00,-0.340,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.776,34.943
1000.000,2021-04-26 19:00:00,-0.356,1.000,34.918,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.747,34.943
1000.000,2021-04-26 20:00:00,-0.366,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.729,34.942
1000.000,2021-04-26 21:00:00,-0.361,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.728,34.942
1000.000,2021-04-26 22:00:00,-0.359,1.000,34.915,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.736,34.942
1000.000,2021-04-26 23:00:00,-0.364,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.745,34.942
1000.000,2021-04-27 00:00:00,-0.378,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.290,34.920
1000.000,2021-04-27 01:00:00,-0.360,1.000,34.913,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.285,34.920
1000.000,2021-04-27 02:00:00,-0.337,1.000,34.914,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.281,34.920
1000.000,2021-04-27 03:00:00,-0.330,1.000,34.912,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.285,34.920
