DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2020-10-27 20:00:00,-0.275,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-27,2020-10,0.098,34.919
1000.000,2020-10-27 21:00:00,-0.287,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-27,2020-10,0.088,34.919
1000.000,2020-10-27 22:00:00,-0.267,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-27,2020-10,0.078,34.919
1000.000,2020-10-27 23:00:00,-0.282,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-27,2020-10,0.072,34.919
1000.000,2020-10-28 00:00:00,-0.276,1.000,34.910,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.498,34.929
1000.000,2020-10-28 01:00:00,-0.271,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.495,34.929
1000.000,2020-10-28 02:00:00,-0.254,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.492,34.929
1000.000,2020-10-28 03:00:00,-0.248,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.489,34.929
1000.000,2020-10-28 04:00:00,-0.267,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.486,34.929
1000.000,2020-10-28 05:00:00,-0.266,1.000,34.911,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.485,34.929
1000.000,2020-10-28 06:00:00,-0.272,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.483,34.929
1000.000,2020-10-28 07:00:00,-0.280,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.484,34.929
1000.000,2020-10-28 08:00:00,-0.287,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.486,34.929
1000.000,2020-10-28 09:00:00,-0.271,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.488,34.929
1000.000,2020-10-28 10:00:00,-0.287,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.491,34.929
1000.000,2020-10-28 11:00:00,-0.288,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.493,34.929
1000.000,2020-10-28 12:00:00,-0.276,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.494,34.929
1000.000,2020-10-28 13:00:00,-0.279,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.494,34.929
1000.000,2020-10-28 14:00:00,-0.270,1.000,34.911,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.493,34.929
1000.000,2020-10-28 15:00:00,-0.254,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.491,34.929
1000.000,2020-10-28 16:00:00,-0.277,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.490,34.929
1000.000,2020-10-28 17:00:00,-0.277,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.490,34.929
1000.000,2020-10-28 18:00:00,-0.292,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.491,34.929
1000.000,2020-10-28 19:00:00,-0.295,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.492,34.929
1000.000,2020-10-28 20:00:00,-0.311,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.495,34.929
1000.000,2020-10-28 21:00:00,-0.306,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.498,34.929
1000.000,2020-10-28 22:00:00,-0.305,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.502,34.929
1000.000,2020-10-28 23:00:00,-0.312,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-28,2020-10,-0.504,34.930
1000.000,2020-10-29 00:00:00,-0.315,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.567,34.945
1000.000,2020-10-29 01:00:00,-0.332,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.566,34.946
1000.000,2020-10-29 02:00:00,-0.327,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.551,34.946
1000.000,2020-10-29 03:00:00,-0.313,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.527,34.945
1000.000,2020-10-29 04:00:00,-0.314,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.495,34.945
1000.000,2020-10-29 05:00:00,-0.303,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.453,34.944
1000.000,2020-10-29 06:00:00,-0.312,1.000,34.918,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.413,34.943
1000.000,2020-10-29 07:00:00,-0.340,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.397,34.943
1000.000,2020-10-29 08:00:00,-0.330,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.414,34.943
1000.000,2020-10-29 09:00:00,-0.332,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.464,34.944
1000.000,2020-10-29 10:00:00,-0.334,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.524,34.945
1000.000,2020-10-29 11:00:00,-0.314,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.574,34.946
1000.000,2020-10-29 12:00:00,-0.324,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.598,34.947
1000.000,2020-10-29 13:00:00,-0.345,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.597,34.947
1000.000,2020-10-29 14:00:00,-0.354,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.580,34.947
1000.000,2020-10-29 15:00:00,-0.375,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.555,34.946
1000.000,2020-10-29 16:00:00,-0.365,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.529,34.946
1000.000,2020-10-29 17:00:00,-0.315,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.498,34.945
1000.000,2020-10-29 18:00:00,-0.306,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.462,34.945
1000.000,2020-10-29 19:00:00,-0.331,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.434,34.944
1000.000,2020-10-29 20:00:00,-0.341,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.430,34.944
1000.000,2020-10-29 21:00:00,-0.325,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.456,34.945
1000.000,2020-10-29 22:00:00,-0.328,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.507,34.945
1000.000,2020-10-29 23:00:00,-0.334,1.000,34.910,1.000,2.203,65.829,400,333,2020-10-29,2020-10,3.565,34.946
1000.000,2020-10-30 00:00:00,-0.344,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.847,34.924
1000.000,2020-10-30 01:00:00,-0.354,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.850,34.924
1000.000,2020-10-30 02:00:00,-0.345,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.854,34.924
1000.000,2020-10-30 03:00:00,-0.337,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.857,34.925
1000.000,2020-10-30 04:00:00,-0.320,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.859,34.925
1000.000,2020-10-30 05:00:00,-0.316,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.858,34.925
1000.000,2020-10-30 06:00:00,-0.319,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.856,34.925
1000.000,2020-10-30 07:00:00,-0.331,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.855,34.924
1000.000,2020-10-30 08:00:00,-0.312,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.856,34.924
1000.000,2020-10-30 09:00:00,-0.306,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.860,34.924
1000.000,2020-10-30 10:00:00,-0.312,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.865,34.924
1000.000,2020-10-30 11:00:00,-0.315,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.869,34.925
1000.000,2020-10-30 12:00:00,-0.338,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.869,34.925
1000.000,2020-10-30 13:00:00,-0.339,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.868,34.924
1000.000,2020-10-30 14:00:00,-0.311,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.869,34.924
1000.000,2020-10-30 15:00:00,-0.297,1.000,34.909,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.872,34.925
1000.000,2020-10-30 16:00:00,-0.301,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.876,34.925
1000.000,2020-10-30 17:00:00,-0.308,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.878,34.925
1000.000,2020-10-30 18:00:00,-0.318,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.877,34.925
1000.000,2020-10-30 19:00:00,-0.316,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.875,34.925
1000.000,2020-10-30 20:00:00,-0.319,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.874,34.925
1000.000,2020-10-30 21:00:00,-0.334,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.875,34.925
1000.000,2020-10-30 22:00:00,-0.315,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.879,34.925
1000.000,2020-10-30 23:00:00,-0.321,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.885,34.925
1000.000,2020-10-31 00:00:00,-0.330,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.520,34.921
1000.000,2020-10-31 01:00:00,-0.319,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.528,34.921
1000.000,2020-10-31 02:00:00,-0.308,1.000,34.910,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.538,34.921
1000.000,2020-10-31 03:00:00,-0.279,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.545,34.921
1000.000,2020-10-31 04:00:00,-0.303,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.546,34.921
1000.000,2020-10-31 05:00:00,-0.302,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.540,34.921
1000.000,2020-10-31 06:00:00,-0.301,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.529,34.921
1000.000,2020-10-31 07:00:00,-0.327,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.519,34.921
1000.000,2020-10-31 08:00:00,-0.335,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.512,34.921
1000.000,2020-10-31 09:00:00,-0.317,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.508,34.921
1000.000,2020-10-31 10:00:00,-0.311,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.506,34.921
1000.000,2020-10-31 11:00:00,-0.326,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.505,34.921
1000.000,2020-10-31 12:00:00,-0.322,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.504,34.921
1000.000,2020-10-31 13:00:00,-0.316,1.000,34.911,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.506,34.921
1000.000,2020-10-31 14:00:00,-0.321,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.514,34.921
1000.000,2020-10-31 15:00:00,-0.292,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.523,34.921
1000.000,2020-10-31 16:00:00,-0.302,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.530,34.921
1000.000,2020-10-31 17:00:00,-0.299,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.531,34.921
1000.000,2020-10-31 18:00:00,-0.330,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.525,34.921
1000.000,2020-10-31 19:00:00,-0.357,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.514,34.921
1000.000,2020-10-31 20:00:00,-0.345,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.504,34.921
1000.000,2020-10-31 21:00:00,-0.351,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.496,34.921
1000.000,2020-10-31 22:00:00,-0.355,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.493,34.921
1000.000,2020-10-31 23:00:00,-0.353,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-31,2020-10,0.494,34.921
1200.000,2020-10-01 00:00:00,-0.500,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.082,34.919
1200.000,2020-10-01 01:00:00,-0.496,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.088,34.919
1200.000,2020-10-01 02:00:00,-0.488,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.097,34.919
1200.000,2020-10-01 03:00:00,-0.490,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.105,34.919
1200.000,2020-10-01 04:00:00,-0.485,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.108,34.919
1200.000,2020-10-01 05:00:00,-0.480,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.103,34.919
1200.000,2020-10-01 06:00:00,-0.502,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.096,34.919
1200.000,2020-10-01 07:00:00,-0.506,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.089,34.919
1200.000,2020-10-01 08:00:00,-0.502,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.082,34.919
1200.000,2020-10-01 09:00:00,-0.491,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.077,34.919
1200.000,2020-10-01 10:00:00,-0.493,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.072,34.919
1200.000,2020-10-01 11:00:00,-0.486,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.066,34.919
1200.000,2020-10-01 12:00:00,-0.477,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.063,34.919
1200.000,2020-10-01 13:00:00,-0.480,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.065,34.919
1200.000,2020-10-01 14:00:00,-0.491,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.073,34.919
1200.000,2020-10-01 15:00:00,-0.481,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.083,34.919
1200.000,2020-10-01 16:00:00,-0.472,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.092,34.919
1200.000,2020-10-01 17:00:00,-0.465,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.093,34.919
1200.000,2020-10-01 18:00:00,-0.467,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.087,34.919
1200.000,2020-10-01 19:00:00,-0.476,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.079,34.919
1200.000,2020-10-01 20:00:00,-0.488,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.070,34.919
1200.000,2020-10-01 21:00:00,-0.500,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.061,34.919
1200.000,2020-10-01 22:00:00,-0.492,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.056,34.919
1200.000,2020-10-01 23:00:00,-0.479,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-01,2020-10,0.054,34.919
1200.000,2020-10-02 00:00:00,-0.463,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.500,34.929
1200.000,2020-10-02 01:00:00,-0.466,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.501,34.929
1200.000,2020-10-02 02:00:00,-0.473,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.500,34.929
1200.000,2020-10-02 03:00:00,-0.463,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.500,34.929
1200.000,2020-10-02 04:00:00,-0.458,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.499,34.929
1200.000,2020-10-02 05:00:00,-0.455,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.499,34.929
1200.000,2020-10-02 06:00:00,-0.474,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.499,34.929
1200.000,2020-10-02 07:00:00,-0.469,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.500,34.929
1200.000,2020-10-02 08:00:00,-0.479,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.502,34.929
1200.000,2020-10-02 09:00:00,-0.484,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.504,34.930
1200.000,2020-10-02 10:00:00,-0.487,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.506,34.930
1200.000,2020-10-02 11:00:00,-0.488,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.509,34.930
1200.000,2020-10-02 12:00:00,-0.478,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.510,34.930
1200.000,2020-10-02 13:00:00,-0.488,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.511,34.930
1200.000,2020-10-02 14:00:00,-0.491,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.511,34.930
1200.000,2020-10-02 15:00:00,-0.473,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.510,34.930
1200.000,2020-10-02 16:00:00,-0.473,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.509,34.930
1200.000,2020-10-02 17:00:00,-0.487,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.508,34.930
1200.000,2020-10-02 18:00:00,-0.480,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.509,34.930
1200.000,2020-10-02 19:00:00,-0.478,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.509,34.930
1200.000,2020-10-02 20:00:00,-0.490,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.511,34.930
1200.000,2020-10-02 21:00:00,-0.493,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.512,34.930
1200.000,2020-10-02 22:00:00,-0.498,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.513,34.930
1200.000,2020-10-02 23:00:00,-0.498,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-02,2020-10,-0.514,34.930
1200.000,2020-10-03 00:00:00,-0.516,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.533,34.945
1200.000,2020-10-03 01:00:00,-0.517,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.541,34.945
1200.000,2020-10-03 02:00:00,-0.498,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.538,34.945
1200.000,2020-10-03 03:00:00,-0.492,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.522,34.945
1200.000,2020-10-03 04:00:00,-0.486,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.504,34.945
1200.000,2020-10-03 05:00:00,-0.487,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.475,34.944
1200.000,2020-10-03 06:00:00,-0.486,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.436,34.944
1200.000,2020-10-03 07:00:00,-0.486,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.405,34.943
1200.000,2020-10-03 08:00:00,-0.495,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.401,34.943
1200.000,2020-10-03 09:00:00,-0.490,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.424,34.943
1200.000,2020-10-03 10:00:00,-0.499,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.457,34.944
1200.000,2020-10-03 11:00:00,-0.483,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.495,34.945
1200.000,2020-10-03 12:00:00,-0.497,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.526,34.945
1200.000,2020-10-03 13:00:00,-0.495,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.543,34.946
1200.000,2020-10-03 14:00:00,-0.493,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.544,34.946
1200.000,2020-10-03 15:00:00,-0.481,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.533,34.946
1200.000,2020-10-03 16:00:00,-0.474,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.512,34.945
1200.000,2020-10-03 17:00:00,-0.470,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.479,34.945
1200.000,2020-10-03 18:00:00,-0.470,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.440,34.944
1200.000,2020-10-03 19:00:00,-0.476,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.407,34.944
1200.000,2020-10-03 20:00:00,-0.484,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.389,34.944
1200.000,2020-10-03 21:00:00,-0.481,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.393,34.944
1200.000,2020-10-03 22:00:00,-0.478,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.423,34.944
1200.000,2020-10-03 23:00:00,-0.485,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-03,2020-10,3.467,34.945
1200.000,2020-10-04 00:00:00,-0.482,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.810,34.924
1200.000,2020-10-04 01:00:00,-0.486,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.810,34.924
1200.000,2020-10-04 02:00:00,-0.477,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.811,34.924
1200.000,2020-10-04 03:00:00,-0.472,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.814,34.924
1200.000,2020-10-04 04:00:00,-0.473,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.816,34.924
1200.000,2020-10-04 05:00:00,-0.466,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.818,34.924
1200.000,2020-10-04 06:00:00,-0.468,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.818,34.924
1200.000,2020-10-04 07:00:00,-0.465,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.816,34.924
1200.000,2020-10-04 08:00:00,-0.471,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.817,34.924
1200.000,2020-10-04 09:00:00,-0.483,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.817,34.924
1200.000,2020-10-04 10:00:00,-0.488,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.820,34.924
1200.000,2020-10-04 11:00:00,-0.485,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.821,34.924
1200.000,2020-10-04 12:00:00,-0.491,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.824,34.924
1200.000,2020-10-04 13:00:00,-0.493,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.826,34.924
1200.000,2020-10-04 14:00:00,-0.493,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.828,34.924
1200.000,2020-10-04 15:00:00,-0.489,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.832,34.924
1200.000,2020-10-04 16:00:00,-0.481,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.835,34.924
1200.000,2020-10-04 17:00:00,-0.477,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.835,34.924
1200.000,2020-10-04 18:00:00,-0.478,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.833,34.924
1200.000,2020-10-04 19:00:00,-0.474,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.828,34.924
1200.000,2020-10-04 20:00:00,-0.476,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.825,34.924
1200.000,2020-10-04 21:00:00,-0.484,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.824,34.924
1200.000,2020-10-04 22:00:00,-0.492,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.826,34.924
1200.000,2020-10-04 23:00:00,-0.492,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-04,2020-10,0.828,34.924
1200.000,2020-10-05 00:00:00,-0.500,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-05,2020-10,0.509,34.921
1200.000,2020-10-05 01:00:00,-0.498,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-05,2020-10,0.513,34.921
1200.000,2020-10-05 02:00:00,-0.482,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-05,2020-10,0.521,34.921
1200.000,2020-10-05 03:00:00,-0.487,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-05,2020-10,0.530,34.921
1200.000,2020-10-05 04:00:00,-0.498,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-05,2020-10,0.539,34.921
1200.000,2020-10-05 05:00:00,-0.482,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-05,2020-10,0.542,34.921
1200.000,2020-10-05 06:00:00,-0.465,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-05,2020-10,0.539,34.921
1200.000,2020-10-05 07:00:00,-0.463,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-05,2020-10,0.532,34.921
1200.000,2020-10-05 08:00:00,-0.471,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-05,2020-10,0.526,34.921
1200.000,2020-10-05 09:00:00,-0.475,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-05,2020-10,0.522,34.921
1200.000,2020-10-05 10:00:00,-0.481,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-05,2020-10,0.519,34.921
