DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2021-03-08 19:00:00,-0.340,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-08,2021-03,-0.455,34.928
1000.000,2021-03-08 20:00:00,-0.323,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-08,2021-03,-0.456,34.928
1000.000,2021-03-08 21:00:00,-0.315,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-08,2021-03,-0.458,34.928
1000.000,2021-03-08 22:00:00,-0.317,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-08,2021-03,-0.461,34.928
1000.000,2021-03-08 23:00:00,-0.308,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-08,2021-03,-0.464,34.928
1000.000,2021-03-09 00:00:00,-0.316,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.298,34.940
1000.000,2021-03-09 01:00:00,-0.318,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.260,34.939
1000.000,2021-03-09 02:00:00,-0.306,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.212,34.939
1000.000,2021-03-09 03:00:00,-0.307,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.186,34.939
1000.000,2021-03-09 04:00:00,-0.320,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.183,34.939
1000.000,2021-03-09 05:00:00,-0.325,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.193,34.939
1000.000,2021-03-09 06:00:00,-0.335,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.218,34.939
1000.000,2021-03-09 07:00:00,-0.310,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.255,34.939
1000.000,2021-03-09 08:00:00,-0.320,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.284,34.939
1000.000,2021-03-09 09:00:00,-0.320,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.285,34.939
1000.000,2021-03-09 10:00:00,-0.310,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.262,34.939
1000.000,2021-03-09 11:00:00,-0.310,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.203,34.938
1000.000,2021-03-09 12:00:00,-0.317,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.175,34.938
1000.000,2021-03-09 13:00:00,-0.321,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.225,34.938
1000.000,2021-03-09 14:00:00,-0.321,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.278,34.939
1000.000,2021-03-09 15:00:00,-0.314,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.271,34.938
1000.000,2021-03-09 16:00:00,-0.319,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.258,34.938
1000.000,2021-03-09 17:00:00,-0.330,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.238,34.938
1000.000,2021-03-09 18:00:00,-0.330,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.202,34.938
1000.000,2021-03-09 19:00:00,-0.334,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.192,34.938
1000.000,2021-03-09 20:00:00,-0.317,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.206,34.938
1000.000,2021-03-09 21:00:00,-0.315,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.229,34.938
1000.000,2021-03-09 22:00:00,-0.325,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.248,34.938
1000.000,2021-03-09 23:00:00,-0.316,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,4.259,34.938
1000.000,2021-03-10 00:00:00,-0.334,1.000,34.918,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.530,34.924
1000.000,2021-03-10 01:00:00,-0.356,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.531,34.924
1000.000,2021-03-10 02:00:00,-0.344,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.526,34.924
1000.000,2021-03-10 03:00:00,-0.322,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.522,34.924
1000.000,2021-03-10 04:00:00,-0.326,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.514,34.924
1000.000,2021-03-10 05:00:00,-0.331,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.500,34.924
1000.000,2021-03-10 06:00:00,-0.343,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.492,34.924
1000.000,2021-03-10 07:00:00,-0.338,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.503,34.924
1000.000,2021-03-10 08:00:00,-0.339,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.519,34.924
1000.000,2021-03-10 09:00:00,-0.333,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.523,34.924
1000.000,2021-03-10 10:00:00,-0.338,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.514,34.924
1000.000,2021-03-10 11:00:00,-0.336,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.477,34.924
1000.000,2021-03-10 12:00:00,-0.341,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.458,34.924
1000.000,2021-03-10 13:00:00,-0.346,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.483,34.924
1000.000,2021-03-10 14:00:00,-0.346,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.506,34.924
1000.000,2021-03-10 15:00:00,-0.342,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.490,34.924
1000.000,2021-03-10 16:00:00,-0.343,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.478,34.924
1000.000,2021-03-10 17:00:00,-0.350,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.470,34.924
1000.000,2021-03-10 18:00:00,-0.356,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.453,34.923
1000.000,2021-03-10 19:00:00,-0.367,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.455,34.923
1000.000,2021-03-10 20:00:00,-0.346,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.468,34.923
1000.000,2021-03-10 21:00:00,-0.350,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.485,34.924
1000.000,2021-03-10 22:00:00,-0.368,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.494,34.924
1000.000,2021-03-10 23:00:00,-0.364,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,1.496,34.924
1000.000,2021-03-11 00:00:00,-0.359,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.596,34.919
1000.000,2021-03-11 01:00:00,-0.380,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.613,34.919
1000.000,2021-03-11 02:00:00,-0.380,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.626,34.919
1000.000,2021-03-11 03:00:00,-0.375,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.631,34.919
1000.000,2021-03-11 04:00:00,-0.362,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.623,34.919
1000.000,2021-03-11 05:00:00,-0.371,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.603,34.919
1000.000,2021-03-11 06:00:00,-0.375,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.583,34.919
1000.000,2021-03-11 07:00:00,-0.359,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.573,34.919
1000.000,2021-03-11 08:00:00,-0.361,1.000,34.916,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.571,34.919
1000.000,2021-03-11 09:00:00,-0.340,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.570,34.919
1000.000,2021-03-11 10:00:00,-0.371,1.000,34.916,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.568,34.919
1000.000,2021-03-11 11:00:00,-0.385,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.560,34.919
1000.000,2021-03-11 12:00:00,-0.356,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.563,34.919
1000.000,2021-03-11 13:00:00,-0.355,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.587,34.919
1000.000,2021-03-11 14:00:00,-0.340,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.606,34.919
1000.000,2021-03-11 15:00:00,-0.363,1.000,34.918,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.601,34.919
1000.000,2021-03-11 16:00:00,-0.340,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.590,34.919
1000.000,2021-03-11 17:00:00,-0.336,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.577,34.919
1000.000,2021-03-11 18:00:00,-0.342,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.558,34.919
1000.000,2021-03-11 19:00:00,-0.336,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.547,34.919
1000.000,2021-03-11 20:00:00,-0.318,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.544,34.919
1000.000,2021-03-11 21:00:00,-0.331,1.000,34.918,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.548,34.919
1000.000,2021-03-11 22:00:00,-0.342,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.556,34.919
1000.000,2021-03-11 23:00:00,-0.324,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-11,2021-03,0.566,34.919
1000.000,2021-03-12 00:00:00,-0.304,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.114,34.917
1000.000,2021-03-12 01:00:00,-0.307,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.122,34.917
1000.000,2021-03-12 02:00:00,-0.307,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.130,34.917
1000.000,2021-03-12 03:00:00,-0.313,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.134,34.917
1000.000,2021-03-12 04:00:00,-0.306,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.131,34.917
1000.000,2021-03-12 05:00:00,-0.309,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.122,34.917
1000.000,2021-03-12 06:00:00,-0.327,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.114,34.917
1000.000,2021-03-12 07:00:00,-0.314,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.109,34.917
1000.000,2021-03-12 08:00:00,-0.323,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.107,34.917
1000.000,2021-03-12 09:00:00,-0.321,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.106,34.917
1000.000,2021-03-12 10:00:00,-0.318,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.105,34.917
1000.000,2021-03-12 11:00:00,-0.328,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.100,34.917
1000.000,2021-03-12 12:00:00,-0.329,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.101,34.917
1000.000,2021-03-12 13:00:00,-0.325,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.111,34.917
1000.000,2021-03-12 14:00:00,-0.313,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.120,34.917
1000.000,2021-03-12 15:00:00,-0.326,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.119,34.917
1000.000,2021-03-12 16:00:00,-0.318,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.116,34.917
1000.000,2021-03-12 17:00:00,-0.326,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.111,34.917
1000.000,2021-03-12 18:00:00,-0.340,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.102,34.917
1000.000,2021-03-12 19:00:00,-0.328,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.097,34.917
1000.000,2021-03-12 20:00:00,-0.326,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.095,34.917
1000.000,2021-03-12 21:00:00,-0.335,1.000,34.917,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.095,34.917
1000.000,2021-03-12 22:00:00,-0.344,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.097,34.917
1000.000,2021-03-12 23:00:00,-0.350,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-12,2021-03,0.102,34.917
1000.000,2021-03-13 00:00:00,-0.339,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.466,34.928
1000.000,2021-03-13 01:00:00,-0.359,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.467,34.928
1000.000,2021-03-13 02:00:00,-0.347,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.466,34.928
1000.000,2021-03-13 03:00:00,-0.341,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.464,34.928
1000.000,2021-03-13 04:00:00,-0.314,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.463,34.928
1000.000,2021-03-13 05:00:00,-0.339,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.460,34.928
1000.000,2021-03-13 06:00:00,-0.342,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.459,34.928
1000.000,2021-03-13 07:00:00,-0.336,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.459,34.928
1000.000,2021-03-13 08:00:00,-0.354,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.460,34.928
1000.000,2021-03-13 09:00:00,-0.341,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.462,34.928
1000.000,2021-03-13 10:00:00,-0.338,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.464,34.928
1000.000,2021-03-13 11:00:00,-0.349,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.467,34.928
1000.000,2021-03-13 12:00:00,-0.363,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.469,34.928
1000.000,2021-03-13 13:00:00,-0.358,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.470,34.928
1000.000,2021-03-13 14:00:00,-0.320,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.470,34.928
1000.000,2021-03-13 15:00:00,-0.319,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.468,34.928
1000.000,2021-03-13 16:00:00,-0.316,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.465,34.928
1000.000,2021-03-13 17:00:00,-0.323,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.462,34.928
1000.000,2021-03-13 18:00:00,-0.327,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.460,34.928
1000.000,2021-03-13 19:00:00,-0.319,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.459,34.928
1000.000,2021-03-13 20:00:00,-0.343,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.459,34.928
1000.000,2021-03-13 21:00:00,-0.335,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.461,34.928
1000.000,2021-03-13 22:00:00,-0.305,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.464,34.928
1000.000,2021-03-13 23:00:00,-0.299,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-13,2021-03,-0.467,34.928
1000.000,2021-03-14 00:00:00,-0.317,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.246,34.940
1000.000,2021-03-14 01:00:00,-0.336,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.260,34.940
1000.000,2021-03-14 02:00:00,-0.340,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.271,34.940
1000.000,2021-03-14 03:00:00,-0.334,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.275,34.940
1000.000,2021-03-14 04:00:00,-0.311,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.267,34.940
1000.000,2021-03-14 05:00:00,-0.298,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.249,34.940
1000.000,2021-03-14 06:00:00,-0.280,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.225,34.939
1000.000,2021-03-14 07:00:00,-0.297,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.206,34.939
1000.000,2021-03-14 08:00:00,-0.310,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.207,34.939
1000.000,2021-03-14 09:00:00,-0.311,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.230,34.939
1000.000,2021-03-14 10:00:00,-0.319,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.256,34.939
1000.000,2021-03-14 11:00:00,-0.294,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.295,34.940
1000.000,2021-03-14 12:00:00,-0.319,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.336,34.940
1000.000,2021-03-14 13:00:00,-0.312,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.348,34.940
1000.000,2021-03-14 14:00:00,-0.313,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.330,34.940
1000.000,2021-03-14 15:00:00,-0.312,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.301,34.940
1000.000,2021-03-14 16:00:00,-0.324,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.285,34.939
1000.000,2021-03-14 17:00:00,-0.298,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.285,34.939
1000.000,2021-03-14 18:00:00,-0.283,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.291,34.939
1000.000,2021-03-14 19:00:00,-0.270,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.306,34.939
1000.000,2021-03-14 20:00:00,-0.280,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.325,34.939
1000.000,2021-03-14 21:00:00,-0.282,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.342,34.940
1000.000,2021-03-14 22:00:00,-0.317,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.354,34.940
1000.000,2021-03-14 23:00:00,-0.326,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-14,2021-03,4.365,34.940
1000.000,2021-03-15 00:00:00,-0.326,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.525,34.924
1000.000,2021-03-15 01:00:00,-0.333,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.511,34.924
1000.000,2021-03-15 02:00:00,-0.339,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.496,34.924
1000.000,2021-03-15 03:00:00,-0.343,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.490,34.924
1000.000,2021-03-15 04:00:00,-0.343,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.492,34.924
1000.000,2021-03-15 05:00:00,-0.341,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.504,34.924
1000.000,2021-03-15 06:00:00,-0.329,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.519,34.924
1000.000,2021-03-15 07:00:00,-0.340,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.532,34.924
1000.000,2021-03-15 08:00:00,-0.342,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.546,34.924
1000.000,2021-03-15 09:00:00,-0.364,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.555,34.924
1000.000,2021-03-15 10:00:00,-0.361,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.548,34.924
1000.000,2021-03-15 11:00:00,-0.380,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.545,34.924
1000.000,2021-03-15 12:00:00,-0.377,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.549,34.924
1000.000,2021-03-15 13:00:00,-0.372,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.546,34.924
1000.000,2021-03-15 14:00:00,-0.380,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.537,34.924
1000.000,2021-03-15 15:00:00,-0.391,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.531,34.924
1000.000,2021-03-15 16:00:00,-0.373,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.539,34.924
1000.000,2021-03-15 17:00:00,-0.370,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.553,34.924
1000.000,2021-03-15 18:00:00,-0.354,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.568,34.924
1000.000,2021-03-15 19:00:00,-0.367,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.581,34.924
1000.000,2021-03-15 20:00:00,-0.357,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.593,34.924
1000.000,2021-03-15 21:00:00,-0.363,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.601,34.924
1000.000,2021-03-15 22:00:00,-0.365,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.605,34.924
1000.000,2021-03-15 23:00:00,-0.375,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-15,2021-03,1.605,34.924
1000.000,2021-03-16 00:00:00,-0.377,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.603,34.919
1000.000,2021-03-16 01:00:00,-0.392,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.608,34.919
1000.000,2021-03-16 02:00:00,-0.381,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.607,34.919
1000.000,2021-03-16 03:00:00,-0.367,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.603,34.919
1000.000,2021-03-16 04:00:00,-0.376,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.597,34.919
1000.000,2021-03-16 05:00:00,-0.379,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.592,34.919
1000.000,2021-03-16 06:00:00,-0.391,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.589,34.919
1000.000,2021-03-16 07:00:00,-0.394,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.587,34.919
1000.000,2021-03-16 08:00:00,-0.390,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.590,34.919
1000.000,2021-03-16 09:00:00,-0.394,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.595,34.919
1000.000,2021-03-16 10:00:00,-0.386,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.597,34.919
1000.000,2021-03-16 11:00:00,-0.404,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.603,34.919
1000.000,2021-03-16 12:00:00,-0.402,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.613,34.919
1000.000,2021-03-16 13:00:00,-0.407,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.619,34.919
1000.000,2021-03-16 14:00:00,-0.396,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.621,34.919
1000.000,2021-03-16 15:00:00,-0.364,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.621,34.919
1000.000,2021-03-16 16:00:00,-0.378,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.624,34.919
1000.000,2021-03-16 17:00:00,-0.390,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.627,34.919
1000.000,2021-03-16 18:00:00,-0.390,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.625,34.919
1000.000,2021-03-16 19:00:00,-0.398,1.000,34.916,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.625,34.919
1000.000,2021-03-16 20:00:00,-0.397,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.626,34.919
1000.000,2021-03-16 21:00:00,-0.382,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.627,34.919
1000.000,2021-03-16 22:00:00,-0.391,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.629,34.919
1000.000,2021-03-16 23:00:00,-0.385,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-16,2021-03,0.630,34.919
1000.000,2021-03-17 00:00:00,-0.402,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-17,2021-03,0.118,34.917
1000.000,2021-03-17 01:00:00,-0.399,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-17,2021-03,0.124,34.917
1000.000,2021-03-17 02:00:00,-0.403,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-17,2021-03,0.129,34.917
1000.000,2021-03-17 03:00:00,-0.385,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-17,2021-03,0.131,34.917
1000.000,2021-03-17 04:00:00,-0.389,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-17,2021-03,0.129,34.917
1000.000,2021-03-17 05:00:00,-0.387,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-17,2021-03,0.125,34.917
1000.000,2021-03-17 06:00:00,-0.373,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-17,2021-03,0.122,34.917
1000.000,2021-03-17 07:00:00,-0.381,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-17,2021-03,0.117,34.917
1000.000,2021-03-17 08:00:00,-0.396,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-17,2021-03,0.114,34.917
1000.000,2021-03-17 09:00:00,-0.389,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-17,2021-03,0.114,34.917
