DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2021-06-16 12:00:00,-0.279,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.563,34.947
1000.000,2021-06-16 13:00:00,-0.258,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.575,34.947
1000.000,2021-06-16 14:00:00,-0.270,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.577,34.947
1000.000,2021-06-16 15:00:00,-0.274,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.576,34.947
1000.000,2021-06-16 16:00:00,-0.289,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.582,34.947
1000.000,2021-06-16 17:00:00,-0.276,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.595,34.947
1000.000,2021-06-16 18:00:00,-0.288,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.605,34.947
1000.000,2021-06-16 19:00:00,-0.276,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.604,34.947
1000.000,2021-06-16 20:00:00,-0.275,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.598,34.947
1000.000,2021-06-16 21:00:00,-0.296,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.599,34.947
1000.000,2021-06-16 22:00:00,-0.292,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.615,34.947
1000.000,2021-06-16 23:00:00,-0.293,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-16,2021-06,4.634,34.948
1000.000,2021-06-17 00:00:00,-0.283,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.390,34.920
1000.000,2021-06-17 01:00:00,-0.285,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.413,34.920
1000.000,2021-06-17 02:00:00,-0.295,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.431,34.920
1000.000,2021-06-17 03:00:00,-0.298,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.445,34.920
1000.000,2021-06-17 04:00:00,-0.301,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.455,34.920
1000.000,2021-06-17 05:00:00,-0.315,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.460,34.920
1000.000,2021-06-17 06:00:00,-0.332,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.458,34.920
1000.000,2021-06-17 07:00:00,-0.338,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.448,34.920
1000.000,2021-06-17 08:00:00,-0.329,1.000,34.910,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.434,34.920
1000.000,2021-06-17 09:00:00,-0.308,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.431,34.920
1000.000,2021-06-17 10:00:00,-0.310,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.449,34.920
1000.000,2021-06-17 11:00:00,-0.307,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.488,34.921
1000.000,2021-06-17 12:00:00,-0.308,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.536,34.921
1000.000,2021-06-17 13:00:00,-0.307,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.584,34.921
1000.000,2021-06-17 14:00:00,-0.310,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.623,34.921
1000.000,2021-06-17 15:00:00,-0.333,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.654,34.922
1000.000,2021-06-17 16:00:00,-0.329,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.679,34.922
1000.000,2021-06-17 17:00:00,-0.326,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.690,34.922
1000.000,2021-06-17 18:00:00,-0.332,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.680,34.922
1000.000,2021-06-17 19:00:00,-0.328,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.650,34.922
1000.000,2021-06-17 20:00:00,-0.312,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.618,34.921
1000.000,2021-06-17 21:00:00,-0.327,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.606,34.921
1000.000,2021-06-17 22:00:00,-0.314,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.622,34.922
1000.000,2021-06-17 23:00:00,-0.310,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-17,2021-06,1.657,34.922
1000.000,2021-06-18 00:00:00,-0.302,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.469,34.916
1000.000,2021-06-18 01:00:00,-0.302,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.482,34.916
1000.000,2021-06-18 02:00:00,-0.297,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.494,34.916
1000.000,2021-06-18 03:00:00,-0.322,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.505,34.916
1000.000,2021-06-18 04:00:00,-0.343,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.514,34.916
1000.000,2021-06-18 05:00:00,-0.339,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.522,34.917
1000.000,2021-06-18 06:00:00,-0.338,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.525,34.917
1000.000,2021-06-18 07:00:00,-0.340,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.522,34.917
1000.000,2021-06-18 08:00:00,-0.330,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.517,34.917
1000.000,2021-06-18 09:00:00,-0.319,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.514,34.917
1000.000,2021-06-18 10:00:00,-0.318,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.521,34.917
1000.000,2021-06-18 11:00:00,-0.322,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.537,34.917
1000.000,2021-06-18 12:00:00,-0.327,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.561,34.917
1000.000,2021-06-18 13:00:00,-0.346,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.586,34.917
1000.000,2021-06-18 14:00:00,-0.328,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.612,34.917
1000.000,2021-06-18 15:00:00,-0.348,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.635,34.917
1000.000,2021-06-18 16:00:00,-0.370,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.654,34.917
1000.000,2021-06-18 17:00:00,-0.382,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.665,34.917
1000.000,2021-06-18 18:00:00,-0.375,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.663,34.917
1000.000,2021-06-18 19:00:00,-0.361,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.650,34.917
1000.000,2021-06-18 20:00:00,-0.358,1.000,34.909,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.635,34.917
1000.000,2021-06-18 21:00:00,-0.353,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.628,34.917
1000.000,2021-06-18 22:00:00,-0.366,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.633,34.917
1000.000,2021-06-18 23:00:00,-0.367,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-18,2021-06,0.648,34.917
1000.000,2021-06-19 00:00:00,-0.368,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.048,34.917
1000.000,2021-06-19 01:00:00,-0.362,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.053,34.917
1000.000,2021-06-19 02:00:00,-0.378,1.000,34.915,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.059,34.917
1000.000,2021-06-19 03:00:00,-0.391,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.064,34.917
1000.000,2021-06-19 04:00:00,-0.402,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.070,34.917
1000.000,2021-06-19 05:00:00,-0.400,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.075,34.917
1000.000,2021-06-19 06:00:00,-0.397,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.079,34.917
1000.000,2021-06-19 07:00:00,-0.410,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.080,34.917
1000.000,2021-06-19 08:00:00,-0.422,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.080,34.917
1000.000,2021-06-19 09:00:00,-0.414,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.082,34.917
1000.000,2021-06-19 10:00:00,-0.405,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.087,34.917
1000.000,2021-06-19 11:00:00,-0.419,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.096,34.917
1000.000,2021-06-19 12:00:00,-0.404,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.108,34.917
1000.000,2021-06-19 13:00:00,-0.393,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.120,34.917
1000.000,2021-06-19 14:00:00,-0.396,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.134,34.917
1000.000,2021-06-19 15:00:00,-0.403,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.148,34.917
1000.000,2021-06-19 16:00:00,-0.405,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.159,34.916
1000.000,2021-06-19 17:00:00,-0.417,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.167,34.916
1000.000,2021-06-19 18:00:00,-0.418,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.168,34.916
1000.000,2021-06-19 19:00:00,-0.411,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.165,34.917
1000.000,2021-06-19 20:00:00,-0.407,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.160,34.917
1000.000,2021-06-19 21:00:00,-0.405,1.000,34.915,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.158,34.917
1000.000,2021-06-19 22:00:00,-0.405,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.160,34.917
1000.000,2021-06-19 23:00:00,-0.410,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-19,2021-06,0.167,34.917
1000.000,2021-06-20 00:00:00,-0.411,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.495,34.929
1000.000,2021-06-20 01:00:00,-0.422,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.496,34.929
1000.000,2021-06-20 02:00:00,-0.406,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.496,34.929
1000.000,2021-06-20 03:00:00,-0.408,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.496,34.929
1000.000,2021-06-20 04:00:00,-0.404,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.494,34.929
1000.000,2021-06-20 05:00:00,-0.417,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.492,34.929
1000.000,2021-06-20 06:00:00,-0.401,1.000,34.910,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.489,34.929
1000.000,2021-06-20 07:00:00,-0.404,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.485,34.929
1000.000,2021-06-20 08:00:00,-0.395,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.480,34.929
1000.000,2021-06-20 09:00:00,-0.392,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.475,34.928
1000.000,2021-06-20 10:00:00,-0.389,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.469,34.928
1000.000,2021-06-20 11:00:00,-0.383,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.465,34.928
1000.000,2021-06-20 12:00:00,-0.387,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.460,34.928
1000.000,2021-06-20 13:00:00,-0.383,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.457,34.928
1000.000,2021-06-20 14:00:00,-0.386,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.455,34.928
1000.000,2021-06-20 15:00:00,-0.392,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.453,34.928
1000.000,2021-06-20 16:00:00,-0.392,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.450,34.928
1000.000,2021-06-20 17:00:00,-0.376,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.447,34.927
1000.000,2021-06-20 18:00:00,-0.384,1.000,34.915,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.443,34.927
1000.000,2021-06-20 19:00:00,-0.394,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.439,34.927
1000.000,2021-06-20 20:00:00,-0.386,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.435,34.927
1000.000,2021-06-20 21:00:00,-0.392,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.431,34.927
1000.000,2021-06-20 22:00:00,-0.384,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.428,34.927
1000.000,2021-06-20 23:00:00,-0.377,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-20,2021-06,-0.426,34.927
1000.000,2021-06-21 00:00:00,-0.375,1.000,34.917,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.674,34.948
1000.000,2021-06-21 01:00:00,-0.368,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.667,34.948
1000.000,2021-06-21 02:00:00,-0.345,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.654,34.948
1000.000,2021-06-21 03:00:00,-0.355,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.638,34.948
1000.000,2021-06-21 04:00:00,-0.372,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.628,34.947
1000.000,2021-06-21 05:00:00,-0.372,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.622,34.947
1000.000,2021-06-21 06:00:00,-0.372,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.621,34.947
1000.000,2021-06-21 07:00:00,-0.371,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.622,34.947
1000.000,2021-06-21 08:00:00,-0.367,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.621,34.947
1000.000,2021-06-21 09:00:00,-0.364,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.613,34.947
1000.000,2021-06-21 10:00:00,-0.361,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.604,34.947
1000.000,2021-06-21 11:00:00,-0.343,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.610,34.947
1000.000,2021-06-21 12:00:00,-0.352,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.621,34.947
1000.000,2021-06-21 13:00:00,-0.333,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.625,34.947
1000.000,2021-06-21 14:00:00,-0.333,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.609,34.947
1000.000,2021-06-21 15:00:00,-0.339,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.578,34.947
1000.000,2021-06-21 16:00:00,-0.354,1.000,34.915,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.539,34.946
1000.000,2021-06-21 17:00:00,-0.350,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.513,34.946
1000.000,2021-06-21 18:00:00,-0.342,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.506,34.946
1000.000,2021-06-21 19:00:00,-0.340,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.510,34.946
1000.000,2021-06-21 20:00:00,-0.348,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.511,34.946
1000.000,2021-06-21 21:00:00,-0.344,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.499,34.946
1000.000,2021-06-21 22:00:00,-0.342,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.485,34.946
1000.000,2021-06-21 23:00:00,-0.352,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-21,2021-06,4.479,34.946
1000.000,2021-06-22 00:00:00,-0.350,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.725,34.922
1000.000,2021-06-22 01:00:00,-0.343,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.752,34.922
1000.000,2021-06-22 02:00:00,-0.321,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.767,34.922
1000.000,2021-06-22 03:00:00,-0.339,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.767,34.922
1000.000,2021-06-22 04:00:00,-0.363,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.752,34.922
1000.000,2021-06-22 05:00:00,-0.362,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.727,34.922
1000.000,2021-06-22 06:00:00,-0.368,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.699,34.922
1000.000,2021-06-22 07:00:00,-0.380,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.676,34.922
1000.000,2021-06-22 08:00:00,-0.375,1.000,34.909,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.654,34.922
1000.000,2021-06-22 09:00:00,-0.383,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.632,34.922
1000.000,2021-06-22 10:00:00,-0.364,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.617,34.922
1000.000,2021-06-22 11:00:00,-0.365,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.623,34.922
1000.000,2021-06-22 12:00:00,-0.364,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.643,34.922
1000.000,2021-06-22 13:00:00,-0.387,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.659,34.922
1000.000,2021-06-22 14:00:00,-0.391,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.656,34.922
1000.000,2021-06-22 15:00:00,-0.373,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.634,34.922
1000.000,2021-06-22 16:00:00,-0.362,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.600,34.921
1000.000,2021-06-22 17:00:00,-0.357,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.571,34.921
1000.000,2021-06-22 18:00:00,-0.364,1.000,34.916,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.555,34.921
1000.000,2021-06-22 19:00:00,-0.388,1.000,34.916,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.542,34.921
1000.000,2021-06-22 20:00:00,-0.394,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.522,34.921
1000.000,2021-06-22 21:00:00,-0.384,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.487,34.921
1000.000,2021-06-22 22:00:00,-0.381,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.451,34.921
1000.000,2021-06-22 23:00:00,-0.397,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-22,2021-06,1.425,34.920
1000.000,2021-06-23 00:00:00,-0.397,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.682,34.918
1000.000,2021-06-23 01:00:00,-0.387,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.697,34.918
1000.000,2021-06-23 02:00:00,-0.394,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.707,34.918
1000.000,2021-06-23 03:00:00,-0.406,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.709,34.918
1000.000,2021-06-23 04:00:00,-0.388,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.703,34.918
1000.000,2021-06-23 05:00:00,-0.390,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.692,34.918
1000.000,2021-06-23 06:00:00,-0.388,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.678,34.918
1000.000,2021-06-23 07:00:00,-0.393,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.663,34.917
1000.000,2021-06-23 08:00:00,-0.408,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.649,34.917
1000.000,2021-06-23 09:00:00,-0.411,1.000,34.911,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.632,34.917
1000.000,2021-06-23 10:00:00,-0.402,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.618,34.917
1000.000,2021-06-23 11:00:00,-0.399,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.614,34.917
1000.000,2021-06-23 12:00:00,-0.394,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.618,34.917
1000.000,2021-06-23 13:00:00,-0.386,1.000,34.917,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.622,34.917
1000.000,2021-06-23 14:00:00,-0.408,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.620,34.917
1000.000,2021-06-23 15:00:00,-0.396,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.613,34.917
1000.000,2021-06-23 16:00:00,-0.384,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.599,34.917
1000.000,2021-06-23 17:00:00,-0.371,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.585,34.917
1000.000,2021-06-23 18:00:00,-0.370,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.573,34.917
1000.000,2021-06-23 19:00:00,-0.373,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.561,34.917
1000.000,2021-06-23 20:00:00,-0.377,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.545,34.917
1000.000,2021-06-23 21:00:00,-0.405,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.524,34.917
1000.000,2021-06-23 22:00:00,-0.401,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.502,34.916
1000.000,2021-06-23 23:00:00,-0.396,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-23,2021-06,0.486,34.916
1000.000,2021-06-24 00:00:00,-0.400,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.183,34.917
1000.000,2021-06-24 01:00:00,-0.389,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.190,34.917
1000.000,2021-06-24 02:00:00,-0.387,1.000,34.917,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.195,34.917
1000.000,2021-06-24 03:00:00,-0.369,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.195,34.917
1000.000,2021-06-24 04:00:00,-0.393,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.192,34.917
1000.000,2021-06-24 05:00:00,-0.395,1.000,34.915,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.185,34.917
1000.000,2021-06-24 06:00:00,-0.413,1.000,34.916,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.176,34.917
1000.000,2021-06-24 07:00:00,-0.414,1.000,34.915,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.167,34.917
1000.000,2021-06-24 08:00:00,-0.404,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.160,34.917
1000.000,2021-06-24 09:00:00,-0.377,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.150,34.917
1000.000,2021-06-24 10:00:00,-0.407,1.000,34.915,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.142,34.917
1000.000,2021-06-24 11:00:00,-0.412,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.139,34.917
1000.000,2021-06-24 12:00:00,-0.405,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.138,34.917
1000.000,2021-06-24 13:00:00,-0.400,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.138,34.917
1000.000,2021-06-24 14:00:00,-0.380,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.134,34.917
1000.000,2021-06-24 15:00:00,-0.380,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.127,34.917
1000.000,2021-06-24 16:00:00,-0.382,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.117,34.917
1000.000,2021-06-24 17:00:00,-0.397,1.000,34.912,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.108,34.917
1000.000,2021-06-24 18:00:00,-0.398,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.100,34.917
1000.000,2021-06-24 19:00:00,-0.403,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.093,34.917
1000.000,2021-06-24 20:00:00,-0.396,1.000,34.910,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.085,34.917
1000.000,2021-06-24 21:00:00,-0.395,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.074,34.917
1000.000,2021-06-24 22:00:00,-0.385,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.065,34.917
1000.000,2021-06-24 23:00:00,-0.387,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-24,2021-06,0.056,34.917
1000.000,2021-06-25 00:00:00,-0.380,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-25,2021-06,-0.420,34.927
1000.000,2021-06-25 01:00:00,-0.386,1.000,34.913,1.000,2.203,65.829,400,333,2021-06-25,2021-06,-0.422,34.927
1000.000,2021-06-25 02:00:00,-0.390,1.000,34.914,1.000,2.203,65.829,400,333,2021-06-25,2021-06,-0.426,34.927
