DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
800.000,2021-02-05 08:00:00,-0.061,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.523,34.916
800.000,2021-02-05 09:00:00,-0.060,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.513,34.916
800.000,2021-02-05 10:00:00,-0.055,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.515,34.916
800.000,2021-02-05 11:00:00,-0.087,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.529,34.916
800.000,2021-02-05 12:00:00,-0.082,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.546,34.916
800.000,2021-02-05 13:00:00,-0.080,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.559,34.916
800.000,2021-02-05 14:00:00,-0.107,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.559,34.916
800.000,2021-02-05 15:00:00,-0.072,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.549,34.916
800.000,2021-02-05 16:00:00,-0.088,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.534,34.916
800.000,2021-02-05 17:00:00,-0.090,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.519,34.916
800.000,2021-02-05 18:00:00,-0.123,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.506,34.916
800.000,2021-02-05 19:00:00,-0.135,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.497,34.915
800.000,2021-02-05 20:00:00,-0.136,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.492,34.915
800.000,2021-02-05 21:00:00,-0.146,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.494,34.915
800.000,2021-02-05 22:00:00,-0.157,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.501,34.916
800.000,2021-02-05 23:00:00,-0.141,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-05,2021-02,0.509,34.916
800.000,2021-02-06 00:00:00,-0.134,1.000,34.908,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.126,34.915
800.000,2021-02-06 01:00:00,-0.125,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.139,34.915
800.000,2021-02-06 02:00:00,-0.143,1.000,34.917,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.146,34.915
800.000,2021-02-06 03:00:00,-0.144,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.144,34.915
800.000,2021-02-06 04:00:00,-0.193,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.134,34.915
800.000,2021-02-06 05:00:00,-0.197,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.123,34.915
800.000,2021-02-06 06:00:00,-0.167,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.113,34.915
800.000,2021-02-06 07:00:00,-0.160,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.104,34.915
800.000,2021-02-06 08:00:00,-0.137,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.097,34.915
800.000,2021-02-06 09:00:00,-0.131,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.091,34.915
800.000,2021-02-06 10:00:00,-0.157,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.090,34.915
800.000,2021-02-06 11:00:00,-0.164,1.000,34.917,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.097,34.915
800.000,2021-02-06 12:00:00,-0.178,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.107,34.915
800.000,2021-02-06 13:00:00,-0.185,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.115,34.915
800.000,2021-02-06 14:00:00,-0.171,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.118,34.915
800.000,2021-02-06 15:00:00,-0.179,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.115,34.915
800.000,2021-02-06 16:00:00,-0.177,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.108,34.915
800.000,2021-02-06 17:00:00,-0.189,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.100,34.915
800.000,2021-02-06 18:00:00,-0.190,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.091,34.915
800.000,2021-02-06 19:00:00,-0.164,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.082,34.915
800.000,2021-02-06 20:00:00,-0.177,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.076,34.915
800.000,2021-02-06 21:00:00,-0.155,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.073,34.915
800.000,2021-02-06 22:00:00,-0.157,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.075,34.915
800.000,2021-02-06 23:00:00,-0.123,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-06,2021-02,0.078,34.915
800.000,2021-02-07 00:00:00,-0.120,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.453,34.927
800.000,2021-02-07 01:00:00,-0.123,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.454,34.927
800.000,2021-02-07 02:00:00,-0.126,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.454,34.927
800.000,2021-02-07 03:00:00,-0.149,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.454,34.927
800.000,2021-02-07 04:00:00,-0.160,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.455,34.927
800.000,2021-02-07 05:00:00,-0.164,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.455,34.927
800.000,2021-02-07 06:00:00,-0.172,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.455,34.927
800.000,2021-02-07 07:00:00,-0.158,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.456,34.927
800.000,2021-02-07 08:00:00,-0.148,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.457,34.927
800.000,2021-02-07 09:00:00,-0.133,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.460,34.927
800.000,2021-02-07 10:00:00,-0.124,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.462,34.927
800.000,2021-02-07 11:00:00,-0.121,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.463,34.927
800.000,2021-02-07 12:00:00,-0.115,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.465,34.927
800.000,2021-02-07 13:00:00,-0.109,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.465,34.927
800.000,2021-02-07 14:00:00,-0.121,1.000,34.916,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.465,34.927
800.000,2021-02-07 15:00:00,-0.110,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.464,34.927
800.000,2021-02-07 16:00:00,-0.096,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.464,34.927
800.000,2021-02-07 17:00:00,-0.113,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.465,34.927
800.000,2021-02-07 18:00:00,-0.159,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.465,34.927
800.000,2021-02-07 19:00:00,-0.143,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.466,34.927
800.000,2021-02-07 20:00:00,-0.157,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.468,34.927
800.000,2021-02-07 21:00:00,-0.119,1.000,34.908,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.469,34.927
800.000,2021-02-07 22:00:00,-0.111,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.470,34.927
800.000,2021-02-07 23:00:00,-0.071,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-07,2021-02,-0.471,34.927
800.000,2021-02-08 00:00:00,-0.071,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.840,34.929
800.000,2021-02-08 01:00:00,-0.057,1.000,34.908,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.820,34.929
800.000,2021-02-08 02:00:00,-0.015,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.817,34.929
800.000,2021-02-08 03:00:00,-0.029,1.000,34.918,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.828,34.929
800.000,2021-02-08 04:00:00,-0.066,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.847,34.930
800.000,2021-02-08 05:00:00,-0.057,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.866,34.930
800.000,2021-02-08 06:00:00,-0.045,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.885,34.930
800.000,2021-02-08 07:00:00,-0.078,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.898,34.930
800.000,2021-02-08 08:00:00,-0.119,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.896,34.930
800.000,2021-02-08 09:00:00,-0.113,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.884,34.930
800.000,2021-02-08 10:00:00,-0.116,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.872,34.930
800.000,2021-02-08 11:00:00,-0.065,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.865,34.930
800.000,2021-02-08 12:00:00,-0.017,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.857,34.930
800.000,2021-02-08 13:00:00,-0.018,1.000,34.917,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.845,34.930
800.000,2021-02-08 14:00:00,-0.019,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.837,34.930
800.000,2021-02-08 15:00:00,-0.014,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.838,34.930
800.000,2021-02-08 16:00:00,0.013,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.842,34.930
800.000,2021-02-08 17:00:00,-0.041,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.839,34.930
800.000,2021-02-08 18:00:00,-0.066,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.844,34.930
800.000,2021-02-08 19:00:00,-0.119,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.865,34.930
800.000,2021-02-08 20:00:00,-0.153,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.883,34.931
800.000,2021-02-08 21:00:00,-0.133,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.886,34.931
800.000,2021-02-08 22:00:00,-0.125,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.878,34.931
800.000,2021-02-08 23:00:00,-0.129,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-08,2021-02,3.867,34.931
800.000,2021-02-09 00:00:00,-0.022,1.000,34.906,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.328,34.919
800.000,2021-02-09 01:00:00,-0.003,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.317,34.919
800.000,2021-02-09 02:00:00,0.002,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.309,34.919
800.000,2021-02-09 03:00:00,-0.010,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.301,34.919
800.000,2021-02-09 04:00:00,-0.024,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.294,34.919
800.000,2021-02-09 05:00:00,-0.028,1.000,34.906,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.291,34.919
800.000,2021-02-09 06:00:00,-0.072,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.298,34.919
800.000,2021-02-09 07:00:00,-0.112,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.314,34.919
800.000,2021-02-09 08:00:00,-0.132,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.327,34.919
800.000,2021-02-09 09:00:00,-0.136,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.329,34.919
800.000,2021-02-09 10:00:00,-0.119,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.325,34.919
800.000,2021-02-09 11:00:00,-0.102,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.323,34.919
800.000,2021-02-09 12:00:00,-0.106,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.322,34.919
800.000,2021-02-09 13:00:00,-0.099,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.316,34.919
800.000,2021-02-09 14:00:00,-0.080,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.309,34.919
800.000,2021-02-09 15:00:00,-0.034,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.302,34.919
800.000,2021-02-09 16:00:00,-0.024,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.290,34.919
800.000,2021-02-09 17:00:00,-0.023,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.276,34.918
800.000,2021-02-09 18:00:00,-0.088,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.271,34.918
800.000,2021-02-09 19:00:00,-0.127,1.000,34.916,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.284,34.918
800.000,2021-02-09 20:00:00,-0.144,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.301,34.919
800.000,2021-02-09 21:00:00,-0.136,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.310,34.919
800.000,2021-02-09 22:00:00,-0.118,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.311,34.919
800.000,2021-02-09 23:00:00,-0.133,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-09,2021-02,1.312,34.919
800.000,2021-02-10 00:00:00,-0.142,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.529,34.916
800.000,2021-02-10 01:00:00,-0.086,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.540,34.916
800.000,2021-02-10 02:00:00,-0.083,1.000,34.905,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.548,34.916
800.000,2021-02-10 03:00:00,-0.045,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.549,34.916
800.000,2021-02-10 04:00:00,-0.038,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.542,34.916
800.000,2021-02-10 05:00:00,-0.048,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.531,34.916
800.000,2021-02-10 06:00:00,-0.089,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.522,34.916
800.000,2021-02-10 07:00:00,-0.081,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.517,34.916
800.000,2021-02-10 08:00:00,-0.103,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.514,34.916
800.000,2021-02-10 09:00:00,-0.154,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.510,34.916
800.000,2021-02-10 10:00:00,-0.157,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.507,34.916
800.000,2021-02-10 11:00:00,-0.141,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.510,34.916
800.000,2021-02-10 12:00:00,-0.096,1.000,34.906,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.517,34.916
800.000,2021-02-10 13:00:00,-0.099,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.525,34.916
800.000,2021-02-10 14:00:00,-0.100,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.532,34.916
800.000,2021-02-10 15:00:00,-0.069,1.000,34.908,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.535,34.916
800.000,2021-02-10 16:00:00,-0.063,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.529,34.916
800.000,2021-02-10 17:00:00,-0.073,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.514,34.915
800.000,2021-02-10 18:00:00,-0.086,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.500,34.915
800.000,2021-02-10 19:00:00,-0.117,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.493,34.915
800.000,2021-02-10 20:00:00,-0.107,1.000,34.904,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.489,34.915
800.000,2021-02-10 21:00:00,-0.089,1.000,34.905,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.487,34.915
800.000,2021-02-10 22:00:00,-0.108,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.487,34.915
800.000,2021-02-10 23:00:00,-0.097,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-10,2021-02,0.493,34.915
800.000,2021-02-11 00:00:00,-0.076,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.092,34.915
800.000,2021-02-11 01:00:00,-0.089,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.101,34.915
800.000,2021-02-11 02:00:00,-0.079,1.000,34.907,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.110,34.915
800.000,2021-02-11 03:00:00,-0.074,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.114,34.915
800.000,2021-02-11 04:00:00,-0.040,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.112,34.915
800.000,2021-02-11 05:00:00,-0.050,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.106,34.915
800.000,2021-02-11 06:00:00,-0.064,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.099,34.915
800.000,2021-02-11 07:00:00,-0.044,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.094,34.915
800.000,2021-02-11 08:00:00,-0.064,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.089,34.915
800.000,2021-02-11 09:00:00,-0.070,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.084,34.915
800.000,2021-02-11 10:00:00,-0.075,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.080,34.915
800.000,2021-02-11 11:00:00,-0.081,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.080,34.915
800.000,2021-02-11 12:00:00,-0.078,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.084,34.915
800.000,2021-02-11 13:00:00,-0.067,1.000,34.907,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.091,34.915
800.000,2021-02-11 14:00:00,-0.062,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.098,34.915
800.000,2021-02-11 15:00:00,-0.059,1.000,34.916,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.103,34.915
800.000,2021-02-11 16:00:00,-0.032,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.103,34.915
800.000,2021-02-11 17:00:00,-0.032,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.096,34.915
800.000,2021-02-11 18:00:00,-0.023,1.000,34.908,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.087,34.915
800.000,2021-02-11 19:00:00,-0.058,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.079,34.915
800.000,2021-02-11 20:00:00,-0.064,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.072,34.915
800.000,2021-02-11 21:00:00,-0.064,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.066,34.915
800.000,2021-02-11 22:00:00,-0.081,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.063,34.915
800.000,2021-02-11 23:00:00,-0.080,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-11,2021-02,0.065,34.915
800.000,2021-02-12 00:00:00,-0.054,1.000,34.905,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.463,34.927
800.000,2021-02-12 01:00:00,-0.053,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.462,34.927
800.000,2021-02-12 02:00:00,-0.056,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.461,34.927
800.000,2021-02-12 03:00:00,-0.022,1.000,34.907,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.459,34.927
800.000,2021-02-12 04:00:00,0.002,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.459,34.927
800.000,2021-02-12 05:00:00,-0.011,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.458,34.927
800.000,2021-02-12 06:00:00,-0.038,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.459,34.927
800.000,2021-02-12 07:00:00,-0.038,1.000,34.923,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.459,34.927
800.000,2021-02-12 08:00:00,-0.082,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.459,34.927
800.000,2021-02-12 09:00:00,-0.107,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.460,34.927
800.000,2021-02-12 10:00:00,-0.061,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.461,34.927
800.000,2021-02-12 11:00:00,-0.094,1.000,34.918,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.462,34.927
800.000,2021-02-12 12:00:00,-0.067,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.464,34.927
800.000,2021-02-12 13:00:00,-0.068,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.465,34.927
800.000,2021-02-12 14:00:00,-0.069,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.465,34.927
800.000,2021-02-12 15:00:00,-0.058,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.464,34.927
800.000,2021-02-12 16:00:00,-0.023,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.464,34.927
800.000,2021-02-12 17:00:00,-0.019,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.464,34.927
800.000,2021-02-12 18:00:00,-0.037,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.465,34.927
800.000,2021-02-12 19:00:00,-0.062,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.466,34.927
800.000,2021-02-12 20:00:00,-0.069,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.467,34.927
800.000,2021-02-12 21:00:00,-0.077,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.469,34.927
800.000,2021-02-12 22:00:00,-0.109,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.471,34.927
800.000,2021-02-12 23:00:00,-0.128,1.000,34.908,1.000,2.203,65.829,400,333,2021-02-12,2021-02,-0.473,34.927
800.000,2021-02-13 00:00:00,-0.112,1.000,34.908,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.884,34.931
800.000,2021-02-13 01:00:00,-0.060,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.866,34.931
800.000,2021-02-13 02:00:00,-0.025,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.847,34.930
800.000,2021-02-13 03:00:00,-0.046,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.839,34.930
800.000,2021-02-13 04:00:00,-0.052,1.000,34.907,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.843,34.930
800.000,2021-02-13 05:00:00,-0.041,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.863,34.931
800.000,2021-02-13 06:00:00,-0.058,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.894,34.931
800.000,2021-02-13 07:00:00,-0.075,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.926,34.931
800.000,2021-02-13 08:00:00,-0.095,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.938,34.932
800.000,2021-02-13 09:00:00,-0.091,1.000,34.908,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.922,34.932
800.000,2021-02-13 10:00:00,-0.093,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.895,34.931
800.000,2021-02-13 11:00:00,-0.125,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.879,34.931
800.000,2021-02-13 12:00:00,-0.097,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.882,34.931
800.000,2021-02-13 13:00:00,-0.115,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.895,34.932
800.000,2021-02-13 14:00:00,-0.115,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.898,34.932
800.000,2021-02-13 15:00:00,-0.062,1.000,34.908,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.887,34.932
800.000,2021-02-13 16:00:00,-0.039,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.881,34.932
800.000,2021-02-13 17:00:00,-0.063,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.892,34.932
800.000,2021-02-13 18:00:00,-0.064,1.000,34.917,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.914,34.932
800.000,2021-02-13 19:00:00,-0.072,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.934,34.932
800.000,2021-02-13 20:00:00,-0.084,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.932,34.932
800.000,2021-02-13 21:00:00,-0.101,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.909,34.932
800.000,2021-02-13 22:00:00,-0.109,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.889,34.932
800.000,2021-02-13 23:00:00,-0.120,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-13,2021-02,3.882,34.932
800.000,2021-02-14 00:00:00,-0.111,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-14,2021-02,1.331,34.919
800.000,2021-02-14 01:00:00,-0.129,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-14,2021-02,1.323,34.919
