DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2021-07-27 22:00:00,-0.143,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-27,2021-07,1.313,34.920
1000.000,2021-07-27 23:00:00,-0.159,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-27,2021-07,1.310,34.920
1000.000,2021-07-28 00:00:00,-0.181,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.302,34.919
1000.000,2021-07-28 01:00:00,-0.172,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.289,34.919
1000.000,2021-07-28 02:00:00,-0.149,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.264,34.919
1000.000,2021-07-28 03:00:00,-0.153,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.247,34.919
1000.000,2021-07-28 04:00:00,-0.150,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.247,34.919
1000.000,2021-07-28 05:00:00,-0.144,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.261,34.919
1000.000,2021-07-28 06:00:00,-0.148,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.285,34.919
1000.000,2021-07-28 07:00:00,-0.132,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.310,34.920
1000.000,2021-07-28 08:00:00,-0.122,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.330,34.920
1000.000,2021-07-28 09:00:00,-0.124,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.345,34.920
1000.000,2021-07-28 10:00:00,-0.123,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.352,34.920
1000.000,2021-07-28 11:00:00,-0.130,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.352,34.920
1000.000,2021-07-28 12:00:00,-0.148,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.340,34.920
1000.000,2021-07-28 13:00:00,-0.151,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.317,34.920
1000.000,2021-07-28 14:00:00,-0.145,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.289,34.919
1000.000,2021-07-28 15:00:00,-0.141,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-28,2021-07,1.267,34.919
1000.000,2021-07-28 16:00:00,-0.142,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-28,2021-07,0.441,34.916
1000.000,2021-07-28 17:00:00,-0.124,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-28,2021-07,0.431,34.916
1000.000,2021-07-28 18:00:00,-0.133,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-28,2021-07,0.426,34.916
1000.000,2021-07-28 19:00:00,-0.134,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-28,2021-07,0.426,34.916
1000.000,2021-07-28 20:00:00,-0.125,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-28,2021-07,0.434,34.916
1000.000,2021-07-28 21:00:00,-0.109,1.000,34.904,1.000,2.203,65.829,400,333,2021-07-28,2021-07,0.447,34.916
1000.000,2021-07-28 22:00:00,-0.121,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-28,2021-07,0.461,34.916
1000.000,2021-07-28 23:00:00,-0.132,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-28,2021-07,0.469,34.916
1000.000,2021-07-29 00:00:00,-0.141,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.472,34.916
1000.000,2021-07-29 01:00:00,-0.140,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.468,34.916
1000.000,2021-07-29 02:00:00,-0.139,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.455,34.916
1000.000,2021-07-29 03:00:00,-0.132,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.441,34.916
1000.000,2021-07-29 04:00:00,-0.118,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.432,34.916
1000.000,2021-07-29 05:00:00,-0.132,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.428,34.916
1000.000,2021-07-29 06:00:00,-0.142,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.430,34.916
1000.000,2021-07-29 07:00:00,-0.138,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.438,34.916
1000.000,2021-07-29 08:00:00,-0.121,1.000,34.904,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.450,34.916
1000.000,2021-07-29 09:00:00,-0.109,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.466,34.916
1000.000,2021-07-29 10:00:00,-0.109,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.481,34.916
1000.000,2021-07-29 11:00:00,-0.141,1.000,34.906,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.494,34.916
1000.000,2021-07-29 12:00:00,-0.117,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.498,34.916
1000.000,2021-07-29 13:00:00,-0.108,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.491,34.916
1000.000,2021-07-29 14:00:00,-0.131,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.477,34.916
1000.000,2021-07-29 15:00:00,-0.124,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.463,34.916
1000.000,2021-07-29 16:00:00,-0.123,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.040,34.917
1000.000,2021-07-29 17:00:00,-0.125,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.029,34.917
1000.000,2021-07-29 18:00:00,-0.106,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.022,34.917
1000.000,2021-07-29 19:00:00,-0.105,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.019,34.917
1000.000,2021-07-29 20:00:00,-0.112,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.020,34.917
1000.000,2021-07-29 21:00:00,-0.141,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.029,34.917
1000.000,2021-07-29 22:00:00,-0.116,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.040,34.917
1000.000,2021-07-29 23:00:00,-0.115,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-29,2021-07,0.049,34.916
1000.000,2021-07-30 00:00:00,-0.106,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.056,34.916
1000.000,2021-07-30 01:00:00,-0.131,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.058,34.916
1000.000,2021-07-30 02:00:00,-0.121,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.053,34.916
1000.000,2021-07-30 03:00:00,-0.149,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.045,34.917
1000.000,2021-07-30 04:00:00,-0.147,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.037,34.917
1000.000,2021-07-30 05:00:00,-0.164,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.031,34.917
1000.000,2021-07-30 06:00:00,-0.146,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.028,34.917
1000.000,2021-07-30 07:00:00,-0.143,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.029,34.917
1000.000,2021-07-30 08:00:00,-0.142,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.033,34.917
1000.000,2021-07-30 09:00:00,-0.126,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.043,34.917
1000.000,2021-07-30 10:00:00,-0.143,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.054,34.916
1000.000,2021-07-30 11:00:00,-0.132,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.065,34.916
1000.000,2021-07-30 12:00:00,-0.128,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.073,34.916
1000.000,2021-07-30 13:00:00,-0.136,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.074,34.916
1000.000,2021-07-30 14:00:00,-0.145,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.071,34.916
1000.000,2021-07-30 15:00:00,-0.151,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-30,2021-07,0.063,34.916
1200.000,2021-07-01 00:00:00,-0.575,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.508,34.930
1200.000,2021-07-01 01:00:00,-0.576,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.513,34.930
1200.000,2021-07-01 02:00:00,-0.572,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.517,34.930
1200.000,2021-07-01 03:00:00,-0.545,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.520,34.930
1200.000,2021-07-01 04:00:00,-0.559,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.521,34.930
1200.000,2021-07-01 05:00:00,-0.551,1.000,34.916,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.520,34.930
1200.000,2021-07-01 06:00:00,-0.536,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.519,34.930
1200.000,2021-07-01 07:00:00,-0.557,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.516,34.930
1200.000,2021-07-01 08:00:00,-0.567,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.514,34.930
1200.000,2021-07-01 09:00:00,-0.557,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.511,34.930
1200.000,2021-07-01 10:00:00,-0.544,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.510,34.930
1200.000,2021-07-01 11:00:00,-0.539,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.510,34.930
1200.000,2021-07-01 12:00:00,-0.530,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.510,34.930
1200.000,2021-07-01 13:00:00,-0.522,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.511,34.930
1200.000,2021-07-01 14:00:00,-0.501,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.513,34.930
1200.000,2021-07-01 15:00:00,-0.501,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.513,34.930
1200.000,2021-07-01 16:00:00,-0.479,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.512,34.930
1200.000,2021-07-01 17:00:00,-0.485,1.000,34.916,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.511,34.930
1200.000,2021-07-01 18:00:00,-0.483,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.508,34.930
1200.000,2021-07-01 19:00:00,-0.497,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.505,34.930
1200.000,2021-07-01 20:00:00,-0.511,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.500,34.929
1200.000,2021-07-01 21:00:00,-0.509,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.497,34.929
1200.000,2021-07-01 22:00:00,-0.498,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.495,34.929
1200.000,2021-07-01 23:00:00,-0.486,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-01,2021-07,-0.493,34.929
1200.000,2021-07-02 00:00:00,-0.492,1.000,34.916,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.171,34.936
1200.000,2021-07-02 01:00:00,-0.491,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.183,34.936
1200.000,2021-07-02 02:00:00,-0.492,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.196,34.936
1200.000,2021-07-02 03:00:00,-0.501,1.000,34.916,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.205,34.936
1200.000,2021-07-02 04:00:00,-0.495,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.209,34.936
1200.000,2021-07-02 05:00:00,-0.502,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.210,34.936
1200.000,2021-07-02 06:00:00,-0.502,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.212,34.937
1200.000,2021-07-02 07:00:00,-0.503,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.214,34.937
1200.000,2021-07-02 08:00:00,-0.512,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.217,34.937
1200.000,2021-07-02 09:00:00,-0.520,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.217,34.937
1200.000,2021-07-02 10:00:00,-0.527,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.202,34.937
1200.000,2021-07-02 11:00:00,-0.515,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.188,34.937
1200.000,2021-07-02 12:00:00,-0.492,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.190,34.937
1200.000,2021-07-02 13:00:00,-0.485,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.201,34.937
1200.000,2021-07-02 14:00:00,-0.486,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.218,34.937
1200.000,2021-07-02 15:00:00,-0.484,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.240,34.938
1200.000,2021-07-02 16:00:00,-0.491,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.260,34.938
1200.000,2021-07-02 17:00:00,-0.479,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.272,34.938
1200.000,2021-07-02 18:00:00,-0.499,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.273,34.938
1200.000,2021-07-02 19:00:00,-0.498,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.265,34.938
1200.000,2021-07-02 20:00:00,-0.496,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.252,34.938
1200.000,2021-07-02 21:00:00,-0.472,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.235,34.938
1200.000,2021-07-02 22:00:00,-0.471,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.221,34.938
1200.000,2021-07-02 23:00:00,-0.487,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-02,2021-07,4.216,34.938
1200.000,2021-07-03 00:00:00,-0.479,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.245,34.919
1200.000,2021-07-03 01:00:00,-0.473,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.254,34.919
1200.000,2021-07-03 02:00:00,-0.480,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.274,34.919
1200.000,2021-07-03 03:00:00,-0.477,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.299,34.919
1200.000,2021-07-03 04:00:00,-0.463,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.321,34.920
1200.000,2021-07-03 05:00:00,-0.458,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.340,34.920
1200.000,2021-07-03 06:00:00,-0.465,1.000,34.916,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.351,34.920
1200.000,2021-07-03 07:00:00,-0.481,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.354,34.920
1200.000,2021-07-03 08:00:00,-0.464,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.351,34.920
1200.000,2021-07-03 09:00:00,-0.459,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.340,34.920
1200.000,2021-07-03 10:00:00,-0.466,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.316,34.920
1200.000,2021-07-03 11:00:00,-0.463,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.297,34.919
1200.000,2021-07-03 12:00:00,-0.458,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.294,34.919
1200.000,2021-07-03 13:00:00,-0.464,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.300,34.920
1200.000,2021-07-03 14:00:00,-0.460,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.316,34.920
1200.000,2021-07-03 15:00:00,-0.452,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.339,34.920
1200.000,2021-07-03 16:00:00,-0.448,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.365,34.920
1200.000,2021-07-03 17:00:00,-0.440,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.388,34.920
1200.000,2021-07-03 18:00:00,-0.450,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.402,34.920
1200.000,2021-07-03 19:00:00,-0.455,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.407,34.920
1200.000,2021-07-03 20:00:00,-0.465,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.399,34.920
1200.000,2021-07-03 21:00:00,-0.470,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.378,34.920
1200.000,2021-07-03 22:00:00,-0.462,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.353,34.920
1200.000,2021-07-03 23:00:00,-0.466,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-03,2021-07,1.334,34.920
1200.000,2021-07-04 00:00:00,-0.460,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.444,34.916
1200.000,2021-07-04 01:00:00,-0.460,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.439,34.916
1200.000,2021-07-04 02:00:00,-0.468,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.440,34.916
1200.000,2021-07-04 03:00:00,-0.463,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.448,34.916
1200.000,2021-07-04 04:00:00,-0.479,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.460,34.916
1200.000,2021-07-04 05:00:00,-0.474,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.474,34.916
1200.000,2021-07-04 06:00:00,-0.471,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.487,34.916
1200.000,2021-07-04 07:00:00,-0.486,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.498,34.916
1200.000,2021-07-04 08:00:00,-0.482,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.505,34.916
1200.000,2021-07-04 09:00:00,-0.489,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.504,34.916
1200.000,2021-07-04 10:00:00,-0.498,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.495,34.916
1200.000,2021-07-04 11:00:00,-0.500,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.484,34.916
1200.000,2021-07-04 12:00:00,-0.505,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.478,34.916
1200.000,2021-07-04 13:00:00,-0.496,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.476,34.916
1200.000,2021-07-04 14:00:00,-0.507,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.477,34.916
1200.000,2021-07-04 15:00:00,-0.520,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.483,34.916
1200.000,2021-07-04 16:00:00,-0.518,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.491,34.916
1200.000,2021-07-04 17:00:00,-0.516,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.502,34.916
1200.000,2021-07-04 18:00:00,-0.511,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.513,34.916
1200.000,2021-07-04 19:00:00,-0.519,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.522,34.916
1200.000,2021-07-04 20:00:00,-0.507,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.525,34.916
1200.000,2021-07-04 21:00:00,-0.509,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.522,34.916
1200.000,2021-07-04 22:00:00,-0.522,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.514,34.916
1200.000,2021-07-04 23:00:00,-0.531,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-04,2021-07,0.504,34.916
1200.000,2021-07-05 00:00:00,-0.528,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.053,34.917
1200.000,2021-07-05 01:00:00,-0.529,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.047,34.917
1200.000,2021-07-05 02:00:00,-0.530,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.044,34.917
1200.000,2021-07-05 03:00:00,-0.527,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.044,34.917
1200.000,2021-07-05 04:00:00,-0.521,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.048,34.917
1200.000,2021-07-05 05:00:00,-0.513,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.055,34.917
1200.000,2021-07-05 06:00:00,-0.526,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.064,34.916
1200.000,2021-07-05 07:00:00,-0.515,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.073,34.916
1200.000,2021-07-05 08:00:00,-0.515,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.079,34.916
1200.000,2021-07-05 09:00:00,-0.521,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.083,34.916
1200.000,2021-07-05 10:00:00,-0.517,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.082,34.916
1200.000,2021-07-05 11:00:00,-0.508,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.078,34.916
1200.000,2021-07-05 12:00:00,-0.502,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.075,34.916
1200.000,2021-07-05 13:00:00,-0.498,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.072,34.916
1200.000,2021-07-05 14:00:00,-0.490,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.071,34.916
1200.000,2021-07-05 15:00:00,-0.496,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.071,34.916
1200.000,2021-07-05 16:00:00,-0.496,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.073,34.916
1200.000,2021-07-05 17:00:00,-0.491,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.076,34.916
1200.000,2021-07-05 18:00:00,-0.480,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.081,34.916
1200.000,2021-07-05 19:00:00,-0.476,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.085,34.916
1200.000,2021-07-05 20:00:00,-0.474,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.089,34.916
1200.000,2021-07-05 21:00:00,-0.479,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.091,34.916
1200.000,2021-07-05 22:00:00,-0.477,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.091,34.916
1200.000,2021-07-05 23:00:00,-0.459,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-05,2021-07,0.088,34.916
1200.000,2021-07-06 00:00:00,-0.463,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.494,34.929
1200.000,2021-07-06 01:00:00,-0.467,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.494,34.929
1200.000,2021-07-06 02:00:00,-0.467,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.496,34.929
1200.000,2021-07-06 03:00:00,-0.464,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.497,34.929
1200.000,2021-07-06 04:00:00,-0.455,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.497,34.929
1200.000,2021-07-06 05:00:00,-0.457,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.497,34.929
1200.000,2021-07-06 06:00:00,-0.455,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.494,34.929
1200.000,2021-07-06 07:00:00,-0.449,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.491,34.929
1200.000,2021-07-06 08:00:00,-0.441,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.487,34.929
1200.000,2021-07-06 09:00:00,-0.453,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.483,34.929
1200.000,2021-07-06 10:00:00,-0.435,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.480,34.929
1200.000,2021-07-06 11:00:00,-0.428,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.479,34.929
1200.000,2021-07-06 12:00:00,-0.438,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.478,34.929
1200.000,2021-07-06 13:00:00,-0.455,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.478,34.929
1200.000,2021-07-06 14:00:00,-0.442,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.481,34.929
1200.000,2021-07-06 15:00:00,-0.443,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.483,34.929
1200.000,2021-07-06 16:00:00,-0.453,1.000,34.914,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.485,34.929
1200.000,2021-07-06 17:00:00,-0.442,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.486,34.929
1200.000,2021-07-06 18:00:00,-0.423,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.486,34.929
1200.000,2021-07-06 19:00:00,-0.424,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.486,34.929
1200.000,2021-07-06 20:00:00,-0.435,1.000,34.915,1.000,2.203,65.829,400,333,2021-07-06,2021-07,-0.484,34.929
