DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
800.000,2020-09-09 15:00:00,-0.018,1.000,34.920,1.000,2.203,65.829,400,333,2020-09-09,2020-09,-0.048,34.919
800.000,2020-09-09 16:00:00,0.007,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-09,2020-09,-0.050,34.919
800.000,2020-09-09 17:00:00,-0.028,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-09,2020-09,-0.045,34.919
800.000,2020-09-09 18:00:00,-0.009,1.000,34.909,1.000,2.203,65.829,400,333,2020-09-09,2020-09,-0.039,34.919
800.000,2020-09-09 19:00:00,-0.002,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-09,2020-09,-0.034,34.919
800.000,2020-09-09 20:00:00,-0.033,1.000,34.918,1.000,2.203,65.829,400,333,2020-09-09,2020-09,-0.032,34.919
800.000,2020-09-09 21:00:00,-0.040,1.000,34.910,1.000,2.203,65.829,400,333,2020-09-09,2020-09,-0.035,34.919
800.000,2020-09-09 22:00:00,-0.032,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-09,2020-09,-0.043,34.919
800.000,2020-09-09 23:00:00,0.001,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,-0.058,34.919
800.000,2020-09-10 00:00:00,0.005,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.520,34.930
800.000,2020-09-10 01:00:00,-0.008,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.524,34.930
800.000,2020-09-10 02:00:00,-0.014,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.528,34.930
800.000,2020-09-10 03:00:00,0.036,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.531,34.931
800.000,2020-09-10 04:00:00,-0.028,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.533,34.931
800.000,2020-09-10 05:00:00,-0.029,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.533,34.931
800.000,2020-09-10 06:00:00,-0.025,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.533,34.931
800.000,2020-09-10 07:00:00,-0.026,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.532,34.931
800.000,2020-09-10 08:00:00,-0.022,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.530,34.931
800.000,2020-09-10 09:00:00,-0.002,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.530,34.931
800.000,2020-09-10 10:00:00,0.000,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.531,34.931
800.000,2020-09-10 11:00:00,0.001,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.534,34.931
800.000,2020-09-10 12:00:00,-0.017,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.538,34.931
800.000,2020-09-10 13:00:00,-0.027,1.000,34.918,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.543,34.931
800.000,2020-09-10 14:00:00,-0.049,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.547,34.931
800.000,2020-09-10 15:00:00,-0.026,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.552,34.932
800.000,2020-09-10 16:00:00,-0.022,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.555,34.932
800.000,2020-09-10 17:00:00,-0.027,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.557,34.932
800.000,2020-09-10 18:00:00,-0.022,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.558,34.932
800.000,2020-09-10 19:00:00,-0.031,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.558,34.932
800.000,2020-09-10 20:00:00,-0.026,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.558,34.932
800.000,2020-09-10 21:00:00,-0.027,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.557,34.932
800.000,2020-09-10 22:00:00,-0.023,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.558,34.932
800.000,2020-09-10 23:00:00,-0.015,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.558,34.932
800.000,2020-09-11 00:00:00,-0.023,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.462,34.950
800.000,2020-09-11 01:00:00,-0.053,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.468,34.950
800.000,2020-09-11 02:00:00,-0.043,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.499,34.950
800.000,2020-09-11 03:00:00,-0.043,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.549,34.951
800.000,2020-09-11 04:00:00,-0.047,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.597,34.951
800.000,2020-09-11 05:00:00,-0.072,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.620,34.951
800.000,2020-09-11 06:00:00,-0.050,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.599,34.951
800.000,2020-09-11 07:00:00,-0.046,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.540,34.951
800.000,2020-09-11 08:00:00,-0.037,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.478,34.950
800.000,2020-09-11 09:00:00,-0.082,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.448,34.950
800.000,2020-09-11 10:00:00,-0.065,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.444,34.950
800.000,2020-09-11 11:00:00,-0.042,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.445,34.950
800.000,2020-09-11 12:00:00,0.005,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.457,34.950
800.000,2020-09-11 13:00:00,0.017,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.494,34.950
800.000,2020-09-11 14:00:00,-0.027,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.553,34.951
800.000,2020-09-11 15:00:00,-0.030,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.619,34.952
800.000,2020-09-11 16:00:00,-0.034,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.667,34.952
800.000,2020-09-11 17:00:00,-0.064,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.685,34.953
800.000,2020-09-11 18:00:00,-0.063,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.661,34.953
800.000,2020-09-11 19:00:00,-0.038,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.604,34.952
800.000,2020-09-11 20:00:00,-0.014,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.548,34.952
800.000,2020-09-11 21:00:00,-0.034,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.523,34.951
800.000,2020-09-11 22:00:00,-0.048,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.527,34.951
800.000,2020-09-11 23:00:00,-0.011,1.000,34.908,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.551,34.952
800.000,2020-09-12 00:00:00,0.009,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.025,34.925
800.000,2020-09-12 01:00:00,-0.006,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.009,34.924
800.000,2020-09-12 02:00:00,-0.002,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.005,34.924
800.000,2020-09-12 03:00:00,-0.016,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.015,34.924
800.000,2020-09-12 04:00:00,-0.027,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.036,34.924
800.000,2020-09-12 05:00:00,-0.059,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.055,34.925
800.000,2020-09-12 06:00:00,-0.029,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.059,34.925
800.000,2020-09-12 07:00:00,-0.006,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.047,34.925
800.000,2020-09-12 08:00:00,-0.023,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.031,34.924
800.000,2020-09-12 09:00:00,-0.017,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.024,34.924
800.000,2020-09-12 10:00:00,-0.020,1.000,34.918,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.026,34.924
800.000,2020-09-12 11:00:00,-0.033,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.026,34.925
800.000,2020-09-12 12:00:00,-0.017,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.028,34.925
800.000,2020-09-12 13:00:00,-0.012,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.042,34.925
800.000,2020-09-12 14:00:00,0.010,1.000,34.920,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.070,34.925
800.000,2020-09-12 15:00:00,-0.015,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.106,34.926
800.000,2020-09-12 16:00:00,0.007,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.143,34.926
800.000,2020-09-12 17:00:00,-0.011,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.170,34.926
800.000,2020-09-12 18:00:00,-0.052,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.177,34.927
800.000,2020-09-12 19:00:00,-0.037,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.166,34.926
800.000,2020-09-12 20:00:00,-0.038,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.152,34.926
800.000,2020-09-12 21:00:00,-0.032,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.148,34.926
800.000,2020-09-12 22:00:00,-0.029,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.153,34.927
800.000,2020-09-12 23:00:00,-0.017,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.162,34.927
800.000,2020-09-13 00:00:00,0.012,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.300,34.919
800.000,2020-09-13 01:00:00,0.007,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.278,34.919
800.000,2020-09-13 02:00:00,0.036,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.264,34.919
800.000,2020-09-13 03:00:00,0.004,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.263,34.919
800.000,2020-09-13 04:00:00,0.012,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.274,34.919
800.000,2020-09-13 05:00:00,-0.044,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.293,34.919
800.000,2020-09-13 06:00:00,-0.036,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.311,34.919
800.000,2020-09-13 07:00:00,-0.033,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.323,34.919
800.000,2020-09-13 08:00:00,-0.025,1.000,34.906,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.328,34.919
800.000,2020-09-13 09:00:00,-0.034,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.333,34.919
800.000,2020-09-13 10:00:00,-0.035,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.335,34.919
800.000,2020-09-13 11:00:00,0.001,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.331,34.919
800.000,2020-09-13 12:00:00,0.002,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.325,34.919
800.000,2020-09-13 13:00:00,0.007,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.323,34.920
800.000,2020-09-13 14:00:00,0.012,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.328,34.920
800.000,2020-09-13 15:00:00,0.037,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.343,34.920
800.000,2020-09-13 16:00:00,0.016,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.365,34.920
800.000,2020-09-13 17:00:00,0.027,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.391,34.920
800.000,2020-09-13 18:00:00,-0.025,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.412,34.920
800.000,2020-09-13 19:00:00,-0.042,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.426,34.920
800.000,2020-09-13 20:00:00,-0.003,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.438,34.920
800.000,2020-09-13 21:00:00,0.003,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.448,34.920
800.000,2020-09-13 22:00:00,0.005,1.000,34.922,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.456,34.921
800.000,2020-09-13 23:00:00,0.006,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.459,34.921
800.000,2020-09-14 00:00:00,0.052,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.086,34.919
800.000,2020-09-14 01:00:00,0.084,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.105,34.919
800.000,2020-09-14 02:00:00,0.064,1.000,34.919,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.119,34.919
800.000,2020-09-14 03:00:00,0.051,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.124,34.919
800.000,2020-09-14 04:00:00,0.013,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.118,34.919
800.000,2020-09-14 05:00:00,0.005,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.105,34.919
800.000,2020-09-14 06:00:00,0.007,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.088,34.919
800.000,2020-09-14 07:00:00,-0.019,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.073,34.919
800.000,2020-09-14 08:00:00,-0.068,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.062,34.919
800.000,2020-09-14 09:00:00,-0.005,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.054,34.919
800.000,2020-09-14 10:00:00,0.001,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.050,34.919
800.000,2020-09-14 11:00:00,0.014,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.053,34.919
800.000,2020-09-14 12:00:00,0.022,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.058,34.919
800.000,2020-09-14 13:00:00,0.043,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.064,34.919
800.000,2020-09-14 14:00:00,0.058,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.065,34.919
800.000,2020-09-14 15:00:00,-0.001,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.060,34.919
800.000,2020-09-14 16:00:00,-0.013,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.047,34.919
800.000,2020-09-14 17:00:00,-0.010,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.030,34.919
800.000,2020-09-14 18:00:00,-0.018,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.011,34.919
800.000,2020-09-14 19:00:00,-0.034,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-14,2020-09,0.006,34.919
800.000,2020-09-14 20:00:00,-0.041,1.000,34.919,1.000,2.203,65.829,400,333,2020-09-14,2020-09,0.022,34.919
800.000,2020-09-14 21:00:00,-0.035,1.000,34.919,1.000,2.203,65.829,400,333,2020-09-14,2020-09,0.036,34.919
800.000,2020-09-14 22:00:00,-0.040,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-14,2020-09,0.045,34.919
800.000,2020-09-14 23:00:00,-0.027,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-14,2020-09,0.050,34.919
800.000,2020-09-15 00:00:00,-0.032,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.561,34.932
800.000,2020-09-15 01:00:00,-0.011,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.563,34.932
800.000,2020-09-15 02:00:00,-0.006,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.565,34.932
800.000,2020-09-15 03:00:00,0.020,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.567,34.932
800.000,2020-09-15 04:00:00,-0.046,1.000,34.922,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.567,34.932
800.000,2020-09-15 05:00:00,-0.080,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.567,34.932
800.000,2020-09-15 06:00:00,-0.050,1.000,34.908,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.566,34.932
800.000,2020-09-15 07:00:00,-0.071,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.564,34.932
800.000,2020-09-15 08:00:00,-0.079,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.562,34.932
800.000,2020-09-15 09:00:00,-0.087,1.000,34.909,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.559,34.932
800.000,2020-09-15 10:00:00,-0.052,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.557,34.932
800.000,2020-09-15 11:00:00,-0.070,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.554,34.932
800.000,2020-09-15 12:00:00,-0.071,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.552,34.931
800.000,2020-09-15 13:00:00,-0.106,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.551,34.931
800.000,2020-09-15 14:00:00,-0.133,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.549,34.931
800.000,2020-09-15 15:00:00,-0.123,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.548,34.931
800.000,2020-09-15 16:00:00,-0.091,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.546,34.931
800.000,2020-09-15 17:00:00,-0.091,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.544,34.931
800.000,2020-09-15 18:00:00,-0.079,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.540,34.931
800.000,2020-09-15 19:00:00,-0.063,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.537,34.931
800.000,2020-09-15 20:00:00,-0.086,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.532,34.931
800.000,2020-09-15 21:00:00,-0.130,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.528,34.930
800.000,2020-09-15 22:00:00,-0.146,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.523,34.930
800.000,2020-09-15 23:00:00,-0.180,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.519,34.930
800.000,2020-09-16 00:00:00,-0.168,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.577,34.952
800.000,2020-09-16 01:00:00,-0.157,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.606,34.952
800.000,2020-09-16 02:00:00,-0.165,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.642,34.953
800.000,2020-09-16 03:00:00,-0.129,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.678,34.953
800.000,2020-09-16 04:00:00,-0.140,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.704,34.954
800.000,2020-09-16 05:00:00,-0.193,1.000,34.918,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.710,34.954
800.000,2020-09-16 06:00:00,-0.197,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.698,34.954
800.000,2020-09-16 07:00:00,-0.170,1.000,34.918,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.671,34.953
800.000,2020-09-16 08:00:00,-0.174,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.632,34.953
800.000,2020-09-16 09:00:00,-0.152,1.000,34.922,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.596,34.952
800.000,2020-09-16 10:00:00,-0.175,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.578,34.952
800.000,2020-09-16 11:00:00,-0.226,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.574,34.952
800.000,2020-09-16 12:00:00,-0.212,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.577,34.952
800.000,2020-09-16 13:00:00,-0.226,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.594,34.952
800.000,2020-09-16 14:00:00,-0.253,1.000,34.918,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.625,34.953
800.000,2020-09-16 15:00:00,-0.248,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.662,34.953
800.000,2020-09-16 16:00:00,-0.258,1.000,34.918,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.686,34.953
800.000,2020-09-16 17:00:00,-0.278,1.000,34.919,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.690,34.953
800.000,2020-09-16 18:00:00,-0.271,1.000,34.919,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.676,34.953
800.000,2020-09-16 19:00:00,-0.272,1.000,34.919,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.653,34.953
800.000,2020-09-16 20:00:00,-0.257,1.000,34.919,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.619,34.952
800.000,2020-09-16 21:00:00,-0.260,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.579,34.952
800.000,2020-09-16 22:00:00,-0.276,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.550,34.951
800.000,2020-09-16 23:00:00,-0.248,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.541,34.951
800.000,2020-09-17 00:00:00,-0.275,1.000,34.918,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.170,34.927
800.000,2020-09-17 01:00:00,-0.271,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.180,34.927
800.000,2020-09-17 02:00:00,-0.249,1.000,34.919,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.197,34.927
800.000,2020-09-17 03:00:00,-0.247,1.000,34.918,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.222,34.928
800.000,2020-09-17 04:00:00,-0.266,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.247,34.928
800.000,2020-09-17 05:00:00,-0.247,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.262,34.928
800.000,2020-09-17 06:00:00,-0.220,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.264,34.928
800.000,2020-09-17 07:00:00,-0.231,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.254,34.928
800.000,2020-09-17 08:00:00,-0.230,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.233,34.928
800.000,2020-09-17 09:00:00,-0.226,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.210,34.927
800.000,2020-09-17 10:00:00,-0.201,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.194,34.927
800.000,2020-09-17 11:00:00,-0.192,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.184,34.927
800.000,2020-09-17 12:00:00,-0.198,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.177,34.927
800.000,2020-09-17 13:00:00,-0.164,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.178,34.927
800.000,2020-09-17 14:00:00,-0.197,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.192,34.927
800.000,2020-09-17 15:00:00,-0.191,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.212,34.927
800.000,2020-09-17 16:00:00,-0.177,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.226,34.927
800.000,2020-09-17 17:00:00,-0.161,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.225,34.927
800.000,2020-09-17 18:00:00,-0.188,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.210,34.927
800.000,2020-09-17 19:00:00,-0.182,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.187,34.927
800.000,2020-09-17 20:00:00,-0.163,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.160,34.927
800.000,2020-09-17 21:00:00,-0.148,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.132,34.926
800.000,2020-09-17 22:00:00,-0.125,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.114,34.926
800.000,2020-09-17 23:00:00,-0.176,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.110,34.926
800.000,2020-09-18 00:00:00,-0.178,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-18,2020-09,0.457,34.921
800.000,2020-09-18 01:00:00,-0.159,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-18,2020-09,0.456,34.921
800.000,2020-09-18 02:00:00,-0.168,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-18,2020-09,0.460,34.921
800.000,2020-09-18 03:00:00,-0.154,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-18,2020-09,0.470,34.921
800.000,2020-09-18 04:00:00,-0.183,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-18,2020-09,0.485,34.921
800.000,2020-09-18 05:00:00,-0.164,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-18,2020-09,0.499,34.921
800.000,2020-09-18 06:00:00,-0.169,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-18,2020-09,0.509,34.921
800.000,2020-09-18 07:00:00,-0.151,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-18,2020-09,0.514,34.921
800.000,2020-09-18 08:00:00,-0.127,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-18,2020-09,0.511,34.921
