DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2021-05-16 18:00:00,-0.439,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-16,2021-05,0.550,34.917
1000.000,2021-05-16 19:00:00,-0.437,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-16,2021-05,0.543,34.917
1000.000,2021-05-16 20:00:00,-0.410,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-16,2021-05,0.534,34.917
1000.000,2021-05-16 21:00:00,-0.403,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-16,2021-05,0.524,34.917
1000.000,2021-05-16 22:00:00,-0.417,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-16,2021-05,0.513,34.917
1000.000,2021-05-16 23:00:00,-0.418,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-16,2021-05,0.503,34.917
1000.000,2021-05-17 00:00:00,-0.418,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.084,34.916
1000.000,2021-05-17 01:00:00,-0.423,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.088,34.916
1000.000,2021-05-17 02:00:00,-0.424,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.093,34.916
1000.000,2021-05-17 03:00:00,-0.422,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.099,34.916
1000.000,2021-05-17 04:00:00,-0.420,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.105,34.916
1000.000,2021-05-17 05:00:00,-0.387,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.111,34.916
1000.000,2021-05-17 06:00:00,-0.423,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.116,34.916
1000.000,2021-05-17 07:00:00,-0.434,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.120,34.916
1000.000,2021-05-17 08:00:00,-0.425,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.119,34.916
1000.000,2021-05-17 09:00:00,-0.437,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.117,34.916
1000.000,2021-05-17 10:00:00,-0.442,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.116,34.916
1000.000,2021-05-17 11:00:00,-0.423,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.115,34.916
1000.000,2021-05-17 12:00:00,-0.418,1.000,34.910,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.113,34.916
1000.000,2021-05-17 13:00:00,-0.410,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.113,34.916
1000.000,2021-05-17 14:00:00,-0.410,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.112,34.916
1000.000,2021-05-17 15:00:00,-0.404,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.113,34.916
1000.000,2021-05-17 16:00:00,-0.391,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.115,34.916
1000.000,2021-05-17 17:00:00,-0.408,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.117,34.916
1000.000,2021-05-17 18:00:00,-0.429,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.119,34.916
1000.000,2021-05-17 19:00:00,-0.433,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.118,34.916
1000.000,2021-05-17 20:00:00,-0.417,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.113,34.916
1000.000,2021-05-17 21:00:00,-0.421,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.106,34.916
1000.000,2021-05-17 22:00:00,-0.426,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.097,34.916
1000.000,2021-05-17 23:00:00,-0.415,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-17,2021-05,0.087,34.916
1000.000,2021-05-18 00:00:00,-0.417,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.504,34.930
1000.000,2021-05-18 01:00:00,-0.424,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.505,34.930
1000.000,2021-05-18 02:00:00,-0.414,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.505,34.930
1000.000,2021-05-18 03:00:00,-0.420,1.000,34.916,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.505,34.930
1000.000,2021-05-18 04:00:00,-0.430,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.503,34.930
1000.000,2021-05-18 05:00:00,-0.428,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.498,34.930
1000.000,2021-05-18 06:00:00,-0.414,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.494,34.929
1000.000,2021-05-18 07:00:00,-0.408,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.488,34.929
1000.000,2021-05-18 08:00:00,-0.411,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.485,34.929
1000.000,2021-05-18 09:00:00,-0.411,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.482,34.929
1000.000,2021-05-18 10:00:00,-0.427,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.481,34.929
1000.000,2021-05-18 11:00:00,-0.426,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.483,34.929
1000.000,2021-05-18 12:00:00,-0.427,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.486,34.929
1000.000,2021-05-18 13:00:00,-0.422,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.488,34.929
1000.000,2021-05-18 14:00:00,-0.424,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.491,34.929
1000.000,2021-05-18 15:00:00,-0.433,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.492,34.929
1000.000,2021-05-18 16:00:00,-0.437,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.493,34.929
1000.000,2021-05-18 17:00:00,-0.423,1.000,34.910,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.492,34.929
1000.000,2021-05-18 18:00:00,-0.420,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.490,34.929
1000.000,2021-05-18 19:00:00,-0.415,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.488,34.929
1000.000,2021-05-18 20:00:00,-0.417,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.488,34.929
1000.000,2021-05-18 21:00:00,-0.406,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.489,34.929
1000.000,2021-05-18 22:00:00,-0.433,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.492,34.929
1000.000,2021-05-18 23:00:00,-0.424,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-18,2021-05,-0.497,34.930
1000.000,2021-05-19 00:00:00,-0.432,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.380,34.944
1000.000,2021-05-19 01:00:00,-0.434,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.375,34.944
1000.000,2021-05-19 02:00:00,-0.419,1.000,34.909,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.377,34.944
1000.000,2021-05-19 03:00:00,-0.411,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.386,34.944
1000.000,2021-05-19 04:00:00,-0.453,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.391,34.944
1000.000,2021-05-19 05:00:00,-0.425,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.386,34.944
1000.000,2021-05-19 06:00:00,-0.423,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.372,34.944
1000.000,2021-05-19 07:00:00,-0.408,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.353,34.944
1000.000,2021-05-19 08:00:00,-0.425,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.331,34.944
1000.000,2021-05-19 09:00:00,-0.422,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.318,34.944
1000.000,2021-05-19 10:00:00,-0.405,1.000,34.910,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.321,34.944
1000.000,2021-05-19 11:00:00,-0.415,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.318,34.944
1000.000,2021-05-19 12:00:00,-0.410,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.315,34.943
1000.000,2021-05-19 13:00:00,-0.412,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.319,34.943
1000.000,2021-05-19 14:00:00,-0.408,1.000,34.909,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.329,34.944
1000.000,2021-05-19 15:00:00,-0.424,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.339,34.944
1000.000,2021-05-19 16:00:00,-0.404,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.347,34.944
1000.000,2021-05-19 17:00:00,-0.409,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.348,34.944
1000.000,2021-05-19 18:00:00,-0.414,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.339,34.944
1000.000,2021-05-19 19:00:00,-0.421,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.318,34.943
1000.000,2021-05-19 20:00:00,-0.437,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.296,34.943
1000.000,2021-05-19 21:00:00,-0.416,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.278,34.943
1000.000,2021-05-19 22:00:00,-0.403,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.270,34.943
1000.000,2021-05-19 23:00:00,-0.399,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-19,2021-05,4.275,34.943
1000.000,2021-05-20 00:00:00,-0.395,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.404,34.921
1000.000,2021-05-20 01:00:00,-0.421,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.403,34.921
1000.000,2021-05-20 02:00:00,-0.419,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.399,34.921
1000.000,2021-05-20 03:00:00,-0.429,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.392,34.921
1000.000,2021-05-20 04:00:00,-0.422,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.381,34.921
1000.000,2021-05-20 05:00:00,-0.407,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.364,34.921
1000.000,2021-05-20 06:00:00,-0.415,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.348,34.921
1000.000,2021-05-20 07:00:00,-0.410,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.332,34.921
1000.000,2021-05-20 08:00:00,-0.404,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.317,34.921
1000.000,2021-05-20 09:00:00,-0.418,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.312,34.921
1000.000,2021-05-20 10:00:00,-0.418,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.322,34.921
1000.000,2021-05-20 11:00:00,-0.420,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.327,34.921
1000.000,2021-05-20 12:00:00,-0.429,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.328,34.921
1000.000,2021-05-20 13:00:00,-0.402,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.330,34.921
1000.000,2021-05-20 14:00:00,-0.390,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.333,34.921
1000.000,2021-05-20 15:00:00,-0.407,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.334,34.921
1000.000,2021-05-20 16:00:00,-0.392,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.336,34.921
1000.000,2021-05-20 17:00:00,-0.394,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.335,34.921
1000.000,2021-05-20 18:00:00,-0.392,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.329,34.921
1000.000,2021-05-20 19:00:00,-0.398,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.318,34.921
1000.000,2021-05-20 20:00:00,-0.399,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.307,34.921
1000.000,2021-05-20 21:00:00,-0.404,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.300,34.921
1000.000,2021-05-20 22:00:00,-0.400,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.298,34.920
1000.000,2021-05-20 23:00:00,-0.389,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-20,2021-05,1.299,34.921
1000.000,2021-05-21 00:00:00,-0.387,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.509,34.917
1000.000,2021-05-21 01:00:00,-0.394,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.505,34.917
1000.000,2021-05-21 02:00:00,-0.387,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.501,34.917
1000.000,2021-05-21 03:00:00,-0.389,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.499,34.917
1000.000,2021-05-21 04:00:00,-0.386,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.497,34.917
1000.000,2021-05-21 05:00:00,-0.374,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.494,34.917
1000.000,2021-05-21 06:00:00,-0.391,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.489,34.917
1000.000,2021-05-21 07:00:00,-0.394,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.484,34.916
1000.000,2021-05-21 08:00:00,-0.391,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.478,34.916
1000.000,2021-05-21 09:00:00,-0.385,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.475,34.916
1000.000,2021-05-21 10:00:00,-0.380,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.476,34.916
1000.000,2021-05-21 11:00:00,-0.384,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.474,34.916
1000.000,2021-05-21 12:00:00,-0.387,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.472,34.916
1000.000,2021-05-21 13:00:00,-0.398,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.469,34.916
1000.000,2021-05-21 14:00:00,-0.387,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.468,34.916
1000.000,2021-05-21 15:00:00,-0.380,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.467,34.916
1000.000,2021-05-21 16:00:00,-0.380,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.469,34.916
1000.000,2021-05-21 17:00:00,-0.375,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.472,34.916
1000.000,2021-05-21 18:00:00,-0.354,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.474,34.916
1000.000,2021-05-21 19:00:00,-0.358,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.474,34.916
1000.000,2021-05-21 20:00:00,-0.348,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.472,34.916
1000.000,2021-05-21 21:00:00,-0.348,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.470,34.916
1000.000,2021-05-21 22:00:00,-0.340,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.469,34.916
1000.000,2021-05-21 23:00:00,-0.343,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-21,2021-05,0.466,34.916
1000.000,2021-05-22 00:00:00,-0.344,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.087,34.916
1000.000,2021-05-22 01:00:00,-0.343,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.080,34.916
1000.000,2021-05-22 02:00:00,-0.353,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.075,34.916
1000.000,2021-05-22 03:00:00,-0.345,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.073,34.916
1000.000,2021-05-22 04:00:00,-0.337,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.072,34.916
1000.000,2021-05-22 05:00:00,-0.338,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.072,34.916
1000.000,2021-05-22 06:00:00,-0.343,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.073,34.916
1000.000,2021-05-22 07:00:00,-0.324,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.074,34.916
1000.000,2021-05-22 08:00:00,-0.306,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.073,34.916
1000.000,2021-05-22 09:00:00,-0.324,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.071,34.916
1000.000,2021-05-22 10:00:00,-0.334,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.070,34.916
1000.000,2021-05-22 11:00:00,-0.332,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.067,34.916
1000.000,2021-05-22 12:00:00,-0.315,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.063,34.916
1000.000,2021-05-22 13:00:00,-0.316,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.059,34.916
1000.000,2021-05-22 14:00:00,-0.322,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.056,34.916
1000.000,2021-05-22 15:00:00,-0.327,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.055,34.916
1000.000,2021-05-22 16:00:00,-0.338,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.056,34.916
1000.000,2021-05-22 17:00:00,-0.325,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.059,34.916
1000.000,2021-05-22 18:00:00,-0.330,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.062,34.916
1000.000,2021-05-22 19:00:00,-0.333,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.065,34.916
1000.000,2021-05-22 20:00:00,-0.319,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.067,34.916
1000.000,2021-05-22 21:00:00,-0.317,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.068,34.916
1000.000,2021-05-22 22:00:00,-0.338,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.067,34.916
1000.000,2021-05-22 23:00:00,-0.328,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-22,2021-05,0.065,34.916
1000.000,2021-05-23 00:00:00,-0.346,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.500,34.930
1000.000,2021-05-23 01:00:00,-0.373,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.504,34.930
1000.000,2021-05-23 02:00:00,-0.357,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.509,34.930
1000.000,2021-05-23 03:00:00,-0.339,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.512,34.930
1000.000,2021-05-23 04:00:00,-0.345,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.513,34.930
1000.000,2021-05-23 05:00:00,-0.354,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.514,34.930
1000.000,2021-05-23 06:00:00,-0.356,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.513,34.930
1000.000,2021-05-23 07:00:00,-0.338,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.511,34.930
1000.000,2021-05-23 08:00:00,-0.343,1.000,34.910,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.509,34.930
1000.000,2021-05-23 09:00:00,-0.347,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.509,34.930
1000.000,2021-05-23 10:00:00,-0.359,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.509,34.930
1000.000,2021-05-23 11:00:00,-0.374,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.511,34.930
1000.000,2021-05-23 12:00:00,-0.371,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.513,34.930
1000.000,2021-05-23 13:00:00,-0.367,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.515,34.930
1000.000,2021-05-23 14:00:00,-0.372,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.517,34.930
1000.000,2021-05-23 15:00:00,-0.358,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.518,34.930
1000.000,2021-05-23 16:00:00,-0.360,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.518,34.930
1000.000,2021-05-23 17:00:00,-0.357,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.518,34.930
1000.000,2021-05-23 18:00:00,-0.360,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.517,34.930
1000.000,2021-05-23 19:00:00,-0.360,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.515,34.930
1000.000,2021-05-23 20:00:00,-0.358,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.513,34.930
1000.000,2021-05-23 21:00:00,-0.373,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.511,34.930
1000.000,2021-05-23 22:00:00,-0.366,1.000,34.194,4.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.511,34.930
1000.000,2021-05-23 23:00:00,-0.373,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-23,2021-05,-0.512,34.930
1000.000,2021-05-24 00:00:00,-0.367,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.315,34.943
1000.000,2021-05-24 01:00:00,-0.378,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.327,34.944
1000.000,2021-05-24 02:00:00,-0.378,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.343,34.944
1000.000,2021-05-24 03:00:00,-0.379,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.358,34.944
1000.000,2021-05-24 04:00:00,-0.376,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.368,34.944
1000.000,2021-05-24 05:00:00,-0.385,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.370,34.944
1000.000,2021-05-24 06:00:00,-0.386,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.360,34.944
1000.000,2021-05-24 07:00:00,-0.382,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.336,34.944
1000.000,2021-05-24 08:00:00,-0.377,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.300,34.943
1000.000,2021-05-24 09:00:00,-0.381,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.276,34.943
1000.000,2021-05-24 10:00:00,-0.389,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.278,34.943
1000.000,2021-05-24 11:00:00,-0.384,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.293,34.943
1000.000,2021-05-24 12:00:00,-0.373,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.318,34.944
1000.000,2021-05-24 13:00:00,-0.365,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.341,34.944
1000.000,2021-05-24 14:00:00,-0.393,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.355,34.944
1000.000,2021-05-24 15:00:00,-0.408,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.366,34.944
1000.000,2021-05-24 16:00:00,-0.397,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.372,34.944
1000.000,2021-05-24 17:00:00,-0.398,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.367,34.944
1000.000,2021-05-24 18:00:00,-0.397,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.348,34.944
1000.000,2021-05-24 19:00:00,-0.402,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.316,34.944
1000.000,2021-05-24 20:00:00,-0.405,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.281,34.943
1000.000,2021-05-24 21:00:00,-0.412,1.000,34.912,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.250,34.943
1000.000,2021-05-24 22:00:00,-0.413,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.233,34.943
1000.000,2021-05-24 23:00:00,-0.409,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-24,2021-05,4.233,34.943
1000.000,2021-05-25 00:00:00,-0.398,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-25,2021-05,1.325,34.921
1000.000,2021-05-25 01:00:00,-0.403,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-25,2021-05,1.329,34.921
1000.000,2021-05-25 02:00:00,-0.409,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-25,2021-05,1.337,34.921
1000.000,2021-05-25 03:00:00,-0.389,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-25,2021-05,1.345,34.921
1000.000,2021-05-25 04:00:00,-0.410,1.000,34.914,1.000,2.203,65.829,400,333,2021-05-25,2021-05,1.354,34.921
1000.000,2021-05-25 05:00:00,-0.435,1.000,34.915,1.000,2.203,65.829,400,333,2021-05-25,2021-05,1.360,34.921
1000.000,2021-05-25 06:00:00,-0.430,1.000,34.911,1.000,2.203,65.829,400,333,2021-05-25,2021-05,1.360,34.921
1000.000,2021-05-25 07:00:00,-0.418,1.000,34.913,1.000,2.203,65.829,400,333,2021-05-25,2021-05,1.352,34.921
1000.000,2021-05-25 08:00:00,-0.418,1.000,34.910,1.000,2.203,65.829,400,333,2021-05-25,2021-05,1.335,34.921
