DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2020-08-29 23:00:00,-0.409,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-29,2020-08,-0.528,34.930
1000.000,2020-08-30 00:00:00,-0.404,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.062,34.956
1000.000,2020-08-30 01:00:00,-0.401,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.075,34.956
1000.000,2020-08-30 02:00:00,-0.415,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.090,34.956
1000.000,2020-08-30 03:00:00,-0.426,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.105,34.956
1000.000,2020-08-30 04:00:00,-0.396,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.121,34.956
1000.000,2020-08-30 05:00:00,-0.389,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.137,34.956
1000.000,2020-08-30 06:00:00,-0.393,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.151,34.955
1000.000,2020-08-30 07:00:00,-0.413,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.165,34.955
1000.000,2020-08-30 08:00:00,-0.402,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.177,34.955
1000.000,2020-08-30 09:00:00,-0.402,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.181,34.955
1000.000,2020-08-30 10:00:00,-0.394,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.177,34.955
1000.000,2020-08-30 11:00:00,-0.416,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.166,34.955
1000.000,2020-08-30 12:00:00,-0.422,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.154,34.954
1000.000,2020-08-30 13:00:00,-0.412,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.141,34.954
1000.000,2020-08-30 14:00:00,-0.412,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.120,34.953
1000.000,2020-08-30 15:00:00,-0.408,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.104,34.953
1000.000,2020-08-30 16:00:00,-0.394,1.000,34.909,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.111,34.953
1000.000,2020-08-30 17:00:00,-0.380,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.145,34.953
1000.000,2020-08-30 18:00:00,-0.384,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.190,34.953
1000.000,2020-08-30 19:00:00,-0.394,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.226,34.954
1000.000,2020-08-30 20:00:00,-0.390,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.242,34.954
1000.000,2020-08-30 21:00:00,-0.403,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.243,34.953
1000.000,2020-08-30 22:00:00,-0.398,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.239,34.953
1000.000,2020-08-30 23:00:00,-0.384,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,3.238,34.953
1000.000,2020-08-31 00:00:00,-0.402,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.008,34.927
1000.000,2020-08-31 01:00:00,-0.404,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.015,34.927
1000.000,2020-08-31 02:00:00,-0.406,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.028,34.927
1000.000,2020-08-31 03:00:00,-0.398,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.045,34.927
1000.000,2020-08-31 04:00:00,-0.384,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.059,34.927
1000.000,2020-08-31 05:00:00,-0.394,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.066,34.927
1000.000,2020-08-31 06:00:00,-0.386,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.060,34.927
1000.000,2020-08-31 07:00:00,-0.394,1.000,34.911,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.046,34.927
1000.000,2020-08-31 08:00:00,-0.391,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.026,34.927
1000.000,2020-08-31 09:00:00,-0.377,1.000,34.911,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.004,34.926
1000.000,2020-08-31 10:00:00,-0.379,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.984,34.926
1000.000,2020-08-31 11:00:00,-0.408,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.972,34.926
1000.000,2020-08-31 12:00:00,-0.419,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.973,34.926
1000.000,2020-08-31 13:00:00,-0.405,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.986,34.926
1000.000,2020-08-31 14:00:00,-0.408,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.002,34.926
1000.000,2020-08-31 15:00:00,-0.401,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.019,34.926
1000.000,2020-08-31 16:00:00,-0.406,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.036,34.927
1000.000,2020-08-31 17:00:00,-0.410,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.046,34.927
1000.000,2020-08-31 18:00:00,-0.400,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.044,34.926
1000.000,2020-08-31 19:00:00,-0.410,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.030,34.926
1000.000,2020-08-31 20:00:00,-0.401,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-31,2020-08,1.008,34.926
1000.000,2020-08-31 21:00:00,-0.398,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.989,34.926
1000.000,2020-08-31 22:00:00,-0.392,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.979,34.926
1000.000,2020-08-31 23:00:00,-0.398,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.981,34.926
1200.000,2020-08-25 12:00:00,-0.541,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.399,34.922
1200.000,2020-08-25 13:00:00,-0.544,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.392,34.922
1200.000,2020-08-25 14:00:00,-0.545,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.390,34.922
1200.000,2020-08-25 15:00:00,-0.550,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.395,34.921
1200.000,2020-08-25 16:00:00,-0.557,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.402,34.921
1200.000,2020-08-25 17:00:00,-0.545,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.408,34.921
1200.000,2020-08-25 18:00:00,-0.552,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.409,34.921
1200.000,2020-08-25 19:00:00,-0.553,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.405,34.921
1200.000,2020-08-25 20:00:00,-0.557,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.397,34.921
1200.000,2020-08-25 21:00:00,-0.553,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.384,34.921
1200.000,2020-08-25 22:00:00,-0.552,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.369,34.921
1200.000,2020-08-25 23:00:00,-0.536,1.000,34.910,1.000,2.203,65.829,400,333,2020-08-25,2020-08,0.356,34.921
1200.000,2020-08-26 00:00:00,-0.530,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.351,34.921
1200.000,2020-08-26 01:00:00,-0.532,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.354,34.921
1200.000,2020-08-26 02:00:00,-0.541,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.359,34.921
1200.000,2020-08-26 03:00:00,-0.549,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.366,34.921
1200.000,2020-08-26 04:00:00,-0.553,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.373,34.921
1200.000,2020-08-26 05:00:00,-0.546,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.377,34.921
1200.000,2020-08-26 06:00:00,-0.552,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.374,34.921
1200.000,2020-08-26 07:00:00,-0.550,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.367,34.921
1200.000,2020-08-26 08:00:00,-0.554,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.356,34.921
1200.000,2020-08-26 09:00:00,-0.546,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.348,34.921
1200.000,2020-08-26 10:00:00,-0.542,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.345,34.921
1200.000,2020-08-26 11:00:00,-0.550,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.348,34.921
1200.000,2020-08-26 12:00:00,-0.543,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.020,34.920
1200.000,2020-08-26 13:00:00,-0.528,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.009,34.920
1200.000,2020-08-26 14:00:00,-0.536,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.002,34.920
1200.000,2020-08-26 15:00:00,-0.545,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.000,34.920
1200.000,2020-08-26 16:00:00,-0.552,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.003,34.920
1200.000,2020-08-26 17:00:00,-0.549,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.008,34.920
1200.000,2020-08-26 18:00:00,-0.555,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.012,34.920
1200.000,2020-08-26 19:00:00,-0.560,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.014,34.920
1200.000,2020-08-26 20:00:00,-0.555,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.012,34.920
1200.000,2020-08-26 21:00:00,-0.554,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.004,34.920
1200.000,2020-08-26 22:00:00,-0.551,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,-0.007,34.920
1200.000,2020-08-26 23:00:00,-0.547,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-26,2020-08,-0.018,34.920
1200.000,2020-08-27 00:00:00,-0.549,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.026,34.920
1200.000,2020-08-27 01:00:00,-0.549,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.029,34.920
1200.000,2020-08-27 02:00:00,-0.544,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.029,34.920
1200.000,2020-08-27 03:00:00,-0.540,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.027,34.920
1200.000,2020-08-27 04:00:00,-0.556,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.024,34.920
1200.000,2020-08-27 05:00:00,-0.559,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.021,34.920
1200.000,2020-08-27 06:00:00,-0.556,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.020,34.920
1200.000,2020-08-27 07:00:00,-0.568,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.020,34.920
1200.000,2020-08-27 08:00:00,-0.570,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.023,34.920
1200.000,2020-08-27 09:00:00,-0.552,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.025,34.920
1200.000,2020-08-27 10:00:00,-0.548,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.026,34.920
1200.000,2020-08-27 11:00:00,-0.553,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.025,34.920
1200.000,2020-08-27 12:00:00,-0.550,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.527,34.930
1200.000,2020-08-27 13:00:00,-0.549,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.526,34.930
1200.000,2020-08-27 14:00:00,-0.555,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.526,34.930
1200.000,2020-08-27 15:00:00,-0.549,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.527,34.930
1200.000,2020-08-27 16:00:00,-0.549,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.528,34.930
1200.000,2020-08-27 17:00:00,-0.555,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.530,34.930
1200.000,2020-08-27 18:00:00,-0.559,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.532,34.931
1200.000,2020-08-27 19:00:00,-0.560,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.535,34.931
1200.000,2020-08-27 20:00:00,-0.552,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.538,34.931
1200.000,2020-08-27 21:00:00,-0.556,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.540,34.931
1200.000,2020-08-27 22:00:00,-0.548,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.542,34.931
1200.000,2020-08-27 23:00:00,-0.550,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,-0.542,34.931
1200.000,2020-08-28 00:00:00,-0.538,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.541,34.931
1200.000,2020-08-28 01:00:00,-0.539,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.540,34.931
1200.000,2020-08-28 02:00:00,-0.550,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.538,34.931
1200.000,2020-08-28 03:00:00,-0.559,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.537,34.931
1200.000,2020-08-28 04:00:00,-0.559,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.535,34.931
1200.000,2020-08-28 05:00:00,-0.556,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.534,34.931
1200.000,2020-08-28 06:00:00,-0.550,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.535,34.931
1200.000,2020-08-28 07:00:00,-0.558,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.536,34.931
1200.000,2020-08-28 08:00:00,-0.549,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.537,34.931
1200.000,2020-08-28 09:00:00,-0.526,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.539,34.931
1200.000,2020-08-28 10:00:00,-0.529,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.540,34.931
1200.000,2020-08-28 11:00:00,-0.543,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,-0.541,34.931
1200.000,2020-08-28 12:00:00,-0.549,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.237,34.952
1200.000,2020-08-28 13:00:00,-0.564,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.222,34.952
1200.000,2020-08-28 14:00:00,-0.561,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.194,34.951
1200.000,2020-08-28 15:00:00,-0.554,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.175,34.951
1200.000,2020-08-28 16:00:00,-0.556,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.184,34.951
1200.000,2020-08-28 17:00:00,-0.555,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.217,34.951
1200.000,2020-08-28 18:00:00,-0.528,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.258,34.952
1200.000,2020-08-28 19:00:00,-0.538,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.295,34.952
1200.000,2020-08-28 20:00:00,-0.537,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.326,34.952
1200.000,2020-08-28 21:00:00,-0.529,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.345,34.952
1200.000,2020-08-28 22:00:00,-0.536,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.342,34.952
1200.000,2020-08-28 23:00:00,-0.534,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,3.335,34.952
1200.000,2020-08-29 00:00:00,-0.553,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.333,34.951
1200.000,2020-08-29 01:00:00,-0.563,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.317,34.951
1200.000,2020-08-29 02:00:00,-0.558,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.284,34.951
1200.000,2020-08-29 03:00:00,-0.553,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.260,34.950
1200.000,2020-08-29 04:00:00,-0.552,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.266,34.950
1200.000,2020-08-29 05:00:00,-0.547,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.303,34.951
1200.000,2020-08-29 06:00:00,-0.551,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.346,34.951
1200.000,2020-08-29 07:00:00,-0.534,1.000,34.910,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.371,34.951
1200.000,2020-08-29 08:00:00,-0.522,1.000,34.911,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.376,34.951
1200.000,2020-08-29 09:00:00,-0.534,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.375,34.951
1200.000,2020-08-29 10:00:00,-0.539,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.380,34.951
1200.000,2020-08-29 11:00:00,-0.554,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,3.389,34.951
1200.000,2020-08-29 12:00:00,-0.574,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.992,34.926
1200.000,2020-08-29 13:00:00,-0.576,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,1.002,34.926
1200.000,2020-08-29 14:00:00,-0.568,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-29,2020-08,1.012,34.926
1200.000,2020-08-29 15:00:00,-0.548,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-29,2020-08,1.026,34.926
1200.000,2020-08-29 16:00:00,-0.540,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-29,2020-08,1.046,34.926
1200.000,2020-08-29 17:00:00,-0.542,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,1.066,34.927
1200.000,2020-08-29 18:00:00,-0.543,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-29,2020-08,1.076,34.927
1200.000,2020-08-29 19:00:00,-0.543,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-29,2020-08,1.074,34.927
1200.000,2020-08-29 20:00:00,-0.545,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-29,2020-08,1.064,34.926
1200.000,2020-08-29 21:00:00,-0.546,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,1.052,34.926
1200.000,2020-08-29 22:00:00,-0.567,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-29,2020-08,1.038,34.926
1200.000,2020-08-29 23:00:00,-0.577,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,1.031,34.926
1200.000,2020-08-30 00:00:00,-0.568,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.031,34.926
1200.000,2020-08-30 01:00:00,-0.560,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.030,34.926
1200.000,2020-08-30 02:00:00,-0.565,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.028,34.926
1200.000,2020-08-30 03:00:00,-0.562,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.037,34.926
1200.000,2020-08-30 04:00:00,-0.548,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.062,34.926
1200.000,2020-08-30 05:00:00,-0.542,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.096,34.927
1200.000,2020-08-30 06:00:00,-0.555,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.122,34.927
1200.000,2020-08-30 07:00:00,-0.554,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.124,34.927
1200.000,2020-08-30 08:00:00,-0.554,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.102,34.927
1200.000,2020-08-30 09:00:00,-0.550,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.073,34.926
1200.000,2020-08-30 10:00:00,-0.552,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.051,34.926
1200.000,2020-08-30 11:00:00,-0.572,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,1.042,34.926
1200.000,2020-08-30 12:00:00,-0.571,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.353,34.921
1200.000,2020-08-30 13:00:00,-0.569,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.362,34.921
1200.000,2020-08-30 14:00:00,-0.571,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.369,34.921
1200.000,2020-08-30 15:00:00,-0.578,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.378,34.921
1200.000,2020-08-30 16:00:00,-0.558,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.387,34.921
1200.000,2020-08-30 17:00:00,-0.552,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.394,34.921
1200.000,2020-08-30 18:00:00,-0.554,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.395,34.921
1200.000,2020-08-30 19:00:00,-0.559,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.390,34.921
1200.000,2020-08-30 20:00:00,-0.557,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.384,34.921
1200.000,2020-08-30 21:00:00,-0.562,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.379,34.921
1200.000,2020-08-30 22:00:00,-0.555,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.376,34.921
1200.000,2020-08-30 23:00:00,-0.553,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.378,34.921
1200.000,2020-08-31 00:00:00,-0.561,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.383,34.921
1200.000,2020-08-31 01:00:00,-0.566,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.385,34.921
1200.000,2020-08-31 02:00:00,-0.572,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.386,34.921
1200.000,2020-08-31 03:00:00,-0.568,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.393,34.921
1200.000,2020-08-31 04:00:00,-0.559,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.406,34.921
1200.000,2020-08-31 05:00:00,-0.558,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.422,34.921
1200.000,2020-08-31 06:00:00,-0.560,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.431,34.921
1200.000,2020-08-31 07:00:00,-0.554,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.425,34.921
1200.000,2020-08-31 08:00:00,-0.554,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.408,34.921
1200.000,2020-08-31 09:00:00,-0.553,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.390,34.921
1200.000,2020-08-31 10:00:00,-0.555,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.379,34.921
1200.000,2020-08-31 11:00:00,-0.565,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-31,2020-08,0.378,34.921
1200.000,2020-08-31 12:00:00,-0.573,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.024,34.920
1200.000,2020-08-31 13:00:00,-0.553,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.022,34.920
1200.000,2020-08-31 14:00:00,-0.566,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.020,34.920
1200.000,2020-08-31 15:00:00,-0.573,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.016,34.920
1200.000,2020-08-31 16:00:00,-0.560,1.000,34.911,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.012,34.920
1200.000,2020-08-31 17:00:00,-0.558,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.008,34.920
1200.000,2020-08-31 18:00:00,-0.554,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.006,34.920
1200.000,2020-08-31 19:00:00,-0.553,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.007,34.920
1200.000,2020-08-31 20:00:00,-0.553,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.006,34.920
1200.000,2020-08-31 21:00:00,-0.548,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.004,34.920
1200.000,2020-08-31 22:00:00,-0.543,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.002,34.920
1200.000,2020-08-31 23:00:00,-0.542,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.000,34.920
2000.000,2020-08-25 12:00:00,-0.785,1.000,34.916,3.000,2.203,65.829,400,333,2020-08-25,2020-08,0.002,34.920
2000.000,2020-08-25 13:00:00,-0.785,1.000,34.916,3.000,2.203,65.829,400,333,2020-08-25,2020-08,0.001,34.920
